Date,Price,Volume,Volatility,Bubble
2001-02-12,1024.9545167263882,5546.721058774923,0.02687375873034957,0
2001-02-13,1026.1874922370432,6336.148072647371,0.015254627106378389,0
2001-02-14,1031.4665992073647,7846.431650826978,0.015247501676720433,0
2001-02-15,1038.8066689898421,6465.778686291478,0.0359002951938279,0
2001-02-16,1027.1238119375628,6540.535984499097,0.03826323218868416,0
2001-02-17,1011.3665599876293,8102.97632284835,0.047647216796356195,0
2001-02-18,1024.288556109023,9541.78134237436,0.013480187618443993,0
2001-02-19,1027.6924105040769,4390.44538541803,0.01471445969513014,0
2001-02-20,1020.0002711742403,6194.054415033561,0.01207272513871644,0
2001-02-21,1035.8220255308947,1776.4584196019105,0.0312891372302772,0
2001-02-22,1037.020208870852,4229.234925119803,0.03490986457180906,0
2001-02-23,1154.174734891463,4708.443033004474,0.026140938077286305,1
2001-02-24,1154.9540161452808,8517.13585141646,0.04191608883844531,0
2001-02-25,1178.7547070663354,5620.531619131091,0.037467977440152005,0
2001-02-26,1199.4458698716933,7579.59735968612,0.0494336168378744,0
2001-02-27,1196.4596796752992,1171.0666002310422,0.015515799331987146,0
2001-02-28,1208.084134362906,5180.434026654841,0.012332626573700054,0
2001-03-01,1215.880818816838,9111.858986472258,0.020992148222775515,0
2001-03-02,1232.5217474051483,3018.8251837520656,0.010762007812673762,0
2001-03-03,1342.6917414984525,1283.6996677640163,0.04730445711466051,1
2001-03-04,1351.9032977942816,4900.678603421287,0.022158066347527018,0
2001-03-05,1366.2121733366635,7339.8863858283585,0.032097206678858355,0
2001-03-06,1342.1840603758717,5090.1715615732255,0.022722785315149676,0
2001-03-07,1326.3025532258312,5139.804821601392,0.01983234487955294,0
2001-03-08,1299.2561647859964,7028.245371144876,0.0160945889589952,0
2001-03-09,1295.7558798811206,3289.499274547441,0.022814636813165423,0
2001-03-10,1305.0534758512283,7767.008124777797,0.03461675721631898,0
2001-03-11,1324.6600387793037,2378.021778151601,0.04886484798750111,0
2001-03-12,1325.6415427263457,4561.755447573889,0.032323681614685976,0
2001-03-13,1347.2311469697388,6904.072976238262,0.031308362643960204,0
2001-03-14,1328.637990264884,8455.32106507178,0.011410520724205874,0
2001-03-15,1306.0062040561108,8123.779640485497,0.04360396062670771,0
2001-03-16,1435.8088224285418,7495.17039376928,0.01179365499990293,1
2001-03-17,1441.3232680283108,4231.86745182752,0.04624929096413917,0
2001-03-18,1440.8520310166082,2100.7388466435145,0.031546869014268716,0
2001-03-19,1411.0632495280913,2951.5079592369157,0.016738664209361417,0
2001-03-20,1409.8057094025617,8783.504331188364,0.02806829568025835,0
2001-03-21,1391.4152239070286,8715.982331193936,0.04979937922732794,0
2001-03-22,1400.7331497017763,9564.047672851142,0.022203314081763723,0
2001-03-23,1405.8682128610794,1683.8978670598744,0.020778390741943147,0
2001-03-24,1392.6547417059967,5831.281767497105,0.014720235801700236,0
2001-03-25,1385.4983497156495,6838.1474041381025,0.03388569395163355,0
2001-03-26,1507.905260234904,7395.916393601709,0.013569079960558516,1
2001-03-27,1506.9601188300537,6794.769115093872,0.040640322552163086,0
2001-03-28,1521.3537326780752,7930.102509120538,0.046768940573222326,0
2001-03-29,1506.3573526781706,4235.244186604074,0.04727484444861998,0
2001-03-30,1513.950094425591,2614.894949219339,0.014316650115097512,0
2001-03-31,1505.9222587115428,2841.250349353947,0.032330503894118755,0
2001-04-01,1493.9822102472276,1107.808205231479,0.013884394196086666,0
2001-04-02,1492.3831957099426,4152.896848956001,0.03288064565937189,0
2001-04-03,1476.9334132552788,1825.6964579197956,0.04259922340838324,0
2001-04-04,1468.7563816723502,3893.398235111718,0.03151160649213139,0
2001-04-05,1451.1624736803094,6653.89069449623,0.04488215304426725,0
2001-04-06,1479.6738275201587,9050.30250028138,0.04206697419397511,0
2001-04-07,1480.1956130693375,8556.449058914648,0.021061933997597135,0
2001-04-08,1469.838306796504,3274.067907618192,0.03520409131529766,0
2001-04-09,1472.9834654933243,2206.7482797824223,0.010296485059045258,0
2001-04-10,1471.3288918942676,2737.6504641705815,0.025841676636994576,0
2001-04-11,1468.0777023340318,9738.879867132462,0.019518406711371807,0
2001-04-12,1624.8035613837833,5945.2703171694175,0.04748465383773945,1
2001-04-13,1637.1115736343886,2642.5200070051733,0.026215560468926404,0
2001-04-14,1628.426677948594,8566.715392181337,0.03616257713689922,0
2001-04-15,1619.0499001014414,4556.721198812995,0.03927926437094429,0
2001-04-16,1614.5966758734808,9092.999367772547,0.0409285015472603,0
2001-04-17,1735.1729265930753,3346.0941415103784,0.03943100768070115,1
2001-04-18,1708.8817414956475,4538.995829238125,0.02156660243950939,0
2001-04-19,1732.2400062812103,5544.529865110761,0.03744270786916888,0
2001-04-20,1760.734795104888,9033.538006801286,0.03196037929049133,0
2001-04-21,1756.3499309040685,8818.816884445503,0.03389490659190075,0
2001-04-22,1766.4762887263205,6169.195632734901,0.010032584692350195,0
2001-04-23,1771.974448904956,2995.979588028016,0.020330304038114262,0
2001-04-24,1826.5314301430215,4630.212745640876,0.04722734786862622,0
2001-04-25,1846.9808177843686,9780.69758828955,0.02160304333222903,0
2001-04-26,1844.6182044071481,6469.959014896619,0.027520620889985706,0
2001-04-27,1826.9921314893609,8029.87979611777,0.017466959287829643,0
2001-04-28,1797.642483621655,5048.782258252777,0.01554410207614759,0
2001-04-29,1801.3000323787244,5788.065479201257,0.018346758745548204,0
2001-04-30,1787.6758861590222,4860.587010092897,0.03214589315467892,0
2001-05-01,1762.2505995525419,7326.288982557711,0.04676114605560433,0
2001-05-02,1750.856365023435,8663.239124981897,0.02304796719584761,0
2001-05-03,1731.920012961368,5566.271889021072,0.022936318088318843,0
2001-05-04,1761.139956586193,5327.8071277260315,0.03256562347547473,0
2001-05-05,1776.6668666189794,4062.5782038855723,0.02426970870772541,0
2001-05-06,1776.5252193423128,2593.8702486467546,0.04641664191935952,0
2001-05-07,1802.816800201873,9453.22950587598,0.025113921705690476,0
2001-05-08,1804.211609050176,3844.717468115545,0.02961769010077868,0
2001-05-09,1788.6722195028963,8206.22317216857,0.031335571358816434,0
2001-05-10,1815.915916741579,7438.123191587268,0.04128271180521885,0
2001-05-11,1825.7020700017665,8118.258402503162,0.03255623757659535,0
2001-05-12,1806.7650454912161,9430.913200348921,0.019566204005892963,0
2001-05-13,1803.3260727875506,6610.336841988075,0.014959488265054693,0
2001-05-14,1787.5358205261762,9081.553090438401,0.04751098186755856,0
2001-05-15,1762.8177800090502,2509.275906210643,0.0420625197855643,0
2001-05-16,1779.1446024913887,6640.413183611089,0.010918608411556629,0
2001-05-17,1813.1158855893852,7950.480516231514,0.04286115937294191,0
2001-05-18,1787.7582347377688,3444.7701766975665,0.03362391175619075,0
2001-05-19,1797.8227636257445,7666.784211627685,0.030755769401397737,0
2001-05-20,1786.1253634082327,8006.2914620461315,0.010489167160942357,0
2001-05-21,1777.424693377213,8480.691604148004,0.041234562255376604,0
2001-05-22,1766.8953374857242,3815.946213363395,0.017922600569650005,0
2001-05-23,1751.6295248599442,7134.459311514783,0.03911924852776316,0
2001-05-24,1752.4794440209682,3738.279550687859,0.010634729894632692,0
2001-05-25,1737.9172140407973,7651.363487486098,0.04185414598664745,0
2001-05-26,1742.617529772573,5166.762986311411,0.010921578734201623,0
2001-05-27,1741.7420716706865,6377.89937074498,0.01943571616290076,0
2001-05-28,1737.5802130089778,4742.55983287512,0.02073112850050854,0
2001-05-29,1721.810566396885,2457.846342368419,0.016300345524277057,0
2001-05-30,1711.8796566832107,2602.265766448273,0.02924232784781476,0
2001-05-31,1724.8110454064913,1698.1201653592107,0.021347518384668356,0
2001-06-01,1733.4509203869766,6562.654117494956,0.049731519029090274,0
2001-06-02,1716.5054799987242,8637.745581577534,0.03319875173461756,0
2001-06-03,1718.210524464826,1187.5314363587286,0.03265911300216962,0
2001-06-04,1904.2330308078806,1596.1555187951815,0.018834785204258207,1
2001-06-05,2059.688030429389,5117.202930726193,0.026347577548596457,1
2001-06-06,2070.8795552739557,7639.486625513704,0.0149591197744,0
2001-06-07,2057.1574153215593,2419.368802407562,0.04050117009001545,0
2001-06-08,2068.8955281442486,3444.8618759427445,0.02324636984613908,0
2001-06-09,2053.1044935863897,3088.0558115362646,0.04007863333572841,0
2001-06-10,2016.0483780737095,4591.460968040386,0.024867839997179016,0
2001-06-11,1983.2363351523052,3024.98809315814,0.049550289604593824,0
2001-06-12,2182.6089706148555,4173.3881069027775,0.01684486489018487,1
2001-06-13,2188.277697236134,7556.883387957498,0.010060955755333252,0
2001-06-14,2168.4887382165757,6499.083236087702,0.03379302165513543,0
2001-06-15,2182.336543768262,1730.6353485252362,0.048118128003513526,0
2001-06-16,2146.0765842673263,6739.710996211459,0.03588216219623917,0
2001-06-17,2144.658461181624,5293.694544032921,0.013428940909927238,0
2001-06-18,2118.6862997871403,9411.09017236425,0.031619215298649014,0
2001-06-19,2104.8759374740694,3603.7388539364792,0.0463794774455091,0
2001-06-20,2105.8736207012907,7535.497777292439,0.01026024271520051,0
2001-06-21,2087.754402612788,7577.747407401129,0.01667648851351195,0
2001-06-22,2079.725827307638,2993.507029082686,0.042582462244104655,0
2001-06-23,2100.6539587592115,9129.012624738425,0.045756284263099314,0
2001-06-24,2088.5354568643133,5420.648803866427,0.03828642483473084,0
2001-06-25,2105.9891829350117,7109.950302003722,0.049662406545592834,0
2001-06-26,2082.197678777048,2312.700029951541,0.013608637183462773,0
2001-06-27,2093.2292490716627,3320.235252927723,0.03182706063346241,0
2001-06-28,2123.4045850847133,6274.9640614350055,0.037399788905903446,0
2001-06-29,2070.9215724420164,3871.245415360145,0.038105788814763515,0
2001-06-30,2054.4184966867124,5497.236267138761,0.04173938461376731,0
2001-07-01,2066.2739732067316,4366.046794359603,0.046705041803975327,0
2001-07-02,2062.078499241128,6764.984169796432,0.024465657824684586,0
2001-07-03,2069.731818496739,5384.30826502728,0.011718535712305434,0
2001-07-04,2057.2309449082745,1041.4894237585136,0.024497676579238334,0
2001-07-05,2059.0122968112973,6847.1275415084565,0.0368645905354894,0
2001-07-06,2055.806883391238,4799.094013451635,0.018538243493345742,0
2001-07-07,2287.7956501376343,4075.285064412006,0.04239891806234842,1
2001-07-08,2293.6162791237225,1847.320770549012,0.018790578308913234,0
2001-07-09,2301.3595887398337,2983.327215098423,0.010402536095206933,0
2001-07-10,2291.8808186861647,3013.950624227681,0.030323230968943175,0
2001-07-11,2280.705465165927,9418.32549464256,0.0390584628561448,0
2001-07-12,2270.8400869363018,4892.616772718921,0.023986213621473358,0
2001-07-13,2279.797464309208,1378.5926249365302,0.03995583198147147,0
2001-07-14,2270.1998707903317,2249.350140189888,0.02753617336484033,0
2001-07-15,2276.7783392171773,1711.2940815962086,0.016868584692269418,0
2001-07-16,2324.0306150526762,6299.824511864902,0.013622335751958196,0
2001-07-17,2344.2758198557153,2679.5934241014406,0.038423486596293896,0
2001-07-18,2336.632929024065,5487.018762535984,0.02542859150411511,0
2001-07-19,2364.7008890773695,4330.5585658297805,0.046510950716950814,0
2001-07-20,2355.0511271034215,8234.887394297795,0.03161020234295799,0
2001-07-21,2307.0522522659444,3884.4067353882606,0.023937296728828106,0
2001-07-22,2283.79517432514,5124.389341571275,0.023959637079588925,0
2001-07-23,2241.0701187110876,7491.569937380432,0.015257514578105966,0
2001-07-24,2456.5117005626985,4900.160862375754,0.03375156614356627,1
2001-07-25,2702.6605652227986,8138.939824118702,0.03328668541641289,1
2001-07-26,2747.968975362344,6955.159206129984,0.041999747677459745,0
2001-07-27,2756.9528381653495,4694.762025520444,0.018047878498683043,0
2001-07-28,2750.912339917918,5535.837331177264,0.021631585699033097,0
2001-07-29,2773.728560398662,9704.831102579741,0.013889518763823269,0
2001-07-30,2712.3976688236517,6954.503468575531,0.02181368809075627,0
2001-07-31,2718.788472605196,9144.957033750925,0.02712408463017603,0
2001-08-01,2739.746666635921,2608.8265312395793,0.04856113623815935,0
2001-08-02,2699.2371492538314,5349.125406206367,0.03612264011499654,0
2001-08-03,2730.109783284165,9177.955028605455,0.041314957191167824,0
2001-08-04,2739.351106821236,3903.5085529727585,0.02302039540881961,0
2001-08-05,2727.9749127552996,9708.977783317787,0.01578051251232386,0
2001-08-06,2745.2370433151436,1873.697414262917,0.020268797676533192,0
2001-08-07,2807.5729447875015,9124.040532475332,0.020258707639972846,0
2001-08-08,2812.678972560223,5006.909098592729,0.03332461313173709,0
2001-08-09,2819.6606207966556,1663.697486270446,0.02365884529820115,0
2001-08-10,2806.7082024049832,8915.694333274787,0.04429595457333116,0
2001-08-11,2782.8555507795368,3267.4619116820213,0.04954178076945992,0
2001-08-12,2805.96259714035,1200.2511294570268,0.023731936210537936,0
2001-08-13,2781.9412051851796,2222.2639501227304,0.038202410947480434,0
2001-08-14,2783.9321358273864,6932.0326770978545,0.036299463276814756,0
2001-08-15,2770.634476667719,9800.303402243753,0.017778499509291258,0
2001-08-16,2783.9052568561324,2003.1592562516512,0.046720343792825365,0
2001-08-17,2793.194093745353,5157.532433122858,0.01797770348753605,0
2001-08-18,2822.1745981886143,2625.728958527792,0.039478285266787955,0
2001-08-19,2807.7810449335384,7705.328806914329,0.023904385690972498,0
2001-08-20,3080.223902420878,2062.5300978563273,0.024683262680358854,1
2001-08-21,3050.075788499129,3158.5757363280063,0.028217962115558416,0
2001-08-22,3036.524507343615,2767.6537088416426,0.044580319122205586,0
2001-08-23,3352.779462209376,5972.678023302801,0.015610077660448484,1
2001-08-24,3378.1596210795233,8858.65682800569,0.012182783113390157,0
2001-08-25,3347.0074044585604,5599.811810407768,0.02608163275655126,0
2001-08-26,3376.1131789941037,1524.1910749432413,0.012223403965683523,0
2001-08-27,3421.8810474046527,6070.500375371481,0.03750403532229762,0
2001-08-28,3436.0282980014176,8177.688993862084,0.04041300300108853,0
2001-08-29,3500.5155332166187,2189.4057757389046,0.04418849579013036,0
2001-08-30,3473.428922107647,1654.4009291013253,0.03975368981934388,0
2001-08-31,3430.196725662454,2690.2699980181214,0.04665405574770717,0
2001-09-01,3369.183121925845,7714.776905394647,0.03993204490892888,0
2001-09-02,3419.5875943650703,6325.123775788014,0.047443025595136065,0
2001-09-03,3441.9642011715378,5865.35188565574,0.017724431768374526,0
2001-09-04,3440.050996697461,3245.319051685915,0.02999452531470921,0
2001-09-05,3449.6820602176163,3990.129357221735,0.049757223988196354,0
2001-09-06,3410.856266463251,9692.96511649008,0.03726312730170862,0
2001-09-07,3494.2773511221603,3165.6270405644714,0.0451456447195703,0
2001-09-08,3498.7926976167737,9114.808809295795,0.011215751753314209,0
2001-09-09,3852.8822141721807,6224.78354011963,0.04487031594273749,1
2001-09-10,3880.845147340772,2109.6681973412306,0.03790852938288391,0
2001-09-11,3899.5123707688863,5205.811403395612,0.016830217359508425,0
2001-09-12,3908.242755991827,9536.938456247883,0.011027238256943864,0
2001-09-13,3877.3490953489186,4767.090383236227,0.020397063125026114,0
2001-09-14,3895.6295694291875,8770.47908310426,0.046630934359710816,0
2001-09-15,3968.94627221777,3307.8582518653693,0.036725317548011456,0
2001-09-16,4022.3452709853086,6138.299366203357,0.046778764171332976,0
2001-09-17,4086.428737919907,8594.668523817763,0.027846031299770375,0
2001-09-18,4065.538273605475,9286.19597052726,0.04746508380940964,0
2001-09-19,4025.305510880415,5372.410304361706,0.028518392617800224,0
2001-09-20,4422.2664233590485,6757.192919308862,0.01817018897673338,1
2001-09-21,4424.730727444637,1026.8211770409785,0.016055738567377895,0
2001-09-22,4473.145755779514,3279.0097676205064,0.049752472521401775,0
2001-09-23,4397.439346027358,3508.408933722512,0.023354506458982835,0
2001-09-24,4464.700393592605,1841.4371048898772,0.016402121012703507,0
2001-09-25,4457.64581432284,3517.25512021279,0.010336337235630086,0
2001-09-26,4438.616968176191,3890.0982975232523,0.021422782661184896,0
2001-09-27,4393.6935316402405,9718.89435611374,0.04556464574410156,0
2001-09-28,4320.984201090559,7017.421425047539,0.031360372827092066,0
2001-09-29,4356.553271971578,4834.045714747099,0.0352974020609982,0
2001-09-30,4359.747408270066,9892.490146259584,0.04689564415562132,0
2001-10-01,4303.508371375909,2379.090882111501,0.030513596724281167,0
2001-10-02,4247.774548004238,5284.460745374361,0.04353119383410459,0
2001-10-03,4233.511171011699,6823.559863441445,0.022953331123054147,0
2001-10-04,4304.169383731414,1500.225710356693,0.0490840745136488,0
