Date,Interest_Rate,Stock_Index,GDP_Growth
2001-02-23,0.05067518481410109,2996.6943803023996,2.225831236642097
2001-02-24,0.07060747924881988,2914.53868003987,1.8402437750404825
2001-02-25,0.06755340842443205,3019.5849008005234,2.25743058996758
2001-02-26,0.04751035851520927,2995.5398351154167,1.8200119132095494
2001-02-27,0.05971570950954356,3080.5146490241436,2.206057150365301
2001-02-28,0.05645375949585148,2953.021741637302,2.6982328502278667
2001-03-01,0.06368631557532349,2909.585233575024,0.9614201703495862
2001-03-02,0.04035076539419896,3030.903424696502,2.398626149270017
2001-03-03,0.056860514599984396,3017.32635091565,1.2304725392147657
2001-03-04,0.06058424486849588,2949.5783489734426,2.614163855272231
2001-03-05,0.03241260513576886,2923.5125522497956,1.6814871950635697
2001-03-06,0.03816741487334225,3076.8698365342143,1.391164311196758
2001-03-07,0.029607678222398997,3070.705519530339,2.3476346135443737
2001-03-08,0.047305931655554426,2875.6271620646935,2.1820850315712055
2001-03-09,0.057175422557959626,2977.088848537175,1.5004065485191709
2001-03-10,0.06502357052096028,3083.209602739195,1.3735001214158031
2001-03-11,0.05074094780419775,2976.1968721111066,1.906259256254359
2001-03-12,0.06628615545571293,2975.4693882986676,1.3979565249144017
2001-03-13,0.03619898541785109,2985.8620336185318,1.4692635135381862
2001-03-14,0.032966175606448454,2943.955151311592,2.057810395210717
2001-03-15,0.04944452301103382,2914.7612127885977,1.5170641828724516
2001-03-16,0.053840654489393076,3052.627365536737,2.2132696450132716
2001-03-17,0.04967305251905907,2907.853154687616,2.7450717979417383
2001-03-18,0.029325578999601237,3012.3635726054376,1.9257222925497088
2001-03-19,0.04910879960487212,3044.3289746378823,2.065075530992792
2001-03-20,0.03695530499495147,2927.438685054942,3.009048366417743
2001-03-21,0.05669672548830039,2953.7865798702464,1.4061994413113266
2001-03-22,0.05366598246096849,3060.6589594195793,2.595617597590371
2001-03-23,0.04060120213672645,3026.644586011352,2.535428798956241
2001-03-24,0.044861330826633065,2969.135714656056,2.4271586695868916
2001-03-25,0.03940786478111048,3060.1124501680583,2.6458739253663155
2001-03-26,0.049373209027268286,3060.326786172715,2.1402874829793093
2001-03-27,0.05955142320501239,3013.4526346507855,1.7085352522003663
2001-03-28,0.040142739536644566,2954.9919886063167,2.5472866456102836
2001-03-29,0.05504046515517845,2979.3275648264103,2.5664211058564472
2001-03-30,0.044697423816275596,3014.3193371977695,2.552656950746644
2001-03-31,0.042071271677376565,2990.5702585426257,2.022251041159618
2001-04-01,0.04892969640045442,3046.9478589117425,1.6419027431933366
2001-04-02,0.03964757677580626,2923.511295994533,2.095681127055806
2001-04-03,0.04446350694652818,2925.286823546688,2.4711150087839178
2001-04-04,0.038021221074111516,3009.0435555741215,2.5121758949299826
2001-04-05,0.0696472513291639,2975.4227793096547,1.7851619364627025
2001-04-06,0.05035263551971729,2968.647569265113,2.157686448063695
2001-04-07,0.043002744920074144,2911.59716404128,1.345610847757022
2001-04-08,0.052139799107342226,3000.9772922399093,2.4924750515029257
2001-04-09,0.048876719503091706,2997.3622445999617,1.6083456216374683
2001-04-10,0.04779030400466777,3032.673949097587,2.3926276797857735
2001-04-11,0.056141667000434256,3003.4453066560486,1.425347711304919
2001-04-12,0.057575077100473056,2993.3697960879754,2.515707953217004
2001-04-13,0.044694988523894724,3058.8500318395168,2.160917595011385
2001-04-14,0.0442418175935532,2934.3766348275726,1.609321152191527
2001-04-15,0.047249483028483565,3026.819460942379,2.3456781905402626
2001-04-16,0.026980788352644156,2916.4426417602326,1.7048191540973345
2001-04-17,0.03484808937801448,2958.0819059999594,2.3747775187225644
2001-04-18,0.06366874267444525,2939.367143368834,1.8629442623096393
2001-04-19,0.06644967713501285,3039.097126772596,1.1394764371851687
2001-04-20,0.04750963960443622,2996.7294883202303,1.5087918797595314
2001-04-21,0.05576556963055767,2999.324837770351,1.7847926456563579
2001-04-22,0.05311250154543536,2944.6633506135277,2.6840945118742887
2001-04-23,0.08078880808455238,2985.0153252033556,2.4505718152646123
2001-04-24,0.06119574911434577,2961.8267348345444,2.811930706161071
2001-04-25,0.048720824085192335,3019.172750742711,2.826817608014929
2001-04-26,0.04044459559399574,2950.445443233419,1.7326245977045425
2001-04-27,0.03393553679742428,3066.489718260254,1.9057565701205852
2001-04-28,0.05203463635867223,2916.2209775187953,1.7943600378347309
2001-04-29,0.04243649254715697,2959.674008377172,1.6642446973494618
2001-04-30,0.03577746290402326,3083.860025498305,1.0792526453317708
2001-05-01,0.04353427115757474,2978.243062601898,1.9926261409915789
2001-05-02,0.03918451996385605,2934.2560667797793,1.3572172031444447
2001-05-03,0.06687141635072565,3010.9535781268833,1.9829140592328363
2001-05-04,0.05881639756949451,2976.230387889273,3.0578854047814925
2001-05-05,0.049920273586833826,2958.206487219085,1.7453274518346458
2001-05-06,0.06479944138890026,2945.2064594600643,2.097387002814034
2001-05-07,0.050773683076476187,3138.4186802812974,2.4533241929046414
2001-05-08,0.04138715798671737,2987.422404990793,2.1401456459829533
2001-05-09,0.06523124077269657,2903.721631983356,2.1462420939711477
2001-05-10,0.05538910043684659,3074.6854879502766,1.81879878315596
2001-05-11,0.03962753845673544,3030.5535452555287,1.8840610124693837
2001-05-12,0.04809661321916392,2961.6766784490105,1.519994738906086
2001-05-13,0.04124381746615243,2953.344045565693,2.423022504444704
2001-05-14,0.03617200269035664,3033.6736398079115,1.129254171692952
2001-05-15,0.059261775475316414,2987.654083625527,2.485544169191101
2001-05-16,0.06909416640470131,2903.701109077745,1.2981508076273789
2001-05-17,0.03601432426180859,3089.3619982302334,2.481303637038326
2001-05-18,0.05562969236690571,2978.300476889202,1.8230912368939094
2001-05-19,0.04349357430878173,3074.7785868241212,1.3840656559334599
2001-05-20,0.045128746162353045,3063.921747898286,2.2896493225398182
2001-05-21,0.04407606075761131,2949.9495227758594,2.4643837675378872
2001-05-22,0.04136009230320184,3051.6594932181574,1.7809606759482315
2001-05-23,0.05048521627944827,2967.427872506816,2.3603052743394666
2001-05-24,0.04169049883588963,2906.6649706598027,0.8574577526653249
2001-05-25,0.052704568257798394,2978.770091698893,1.3397018551267
2001-05-26,0.049497618905508634,3019.881875088814,2.6462044652343644
2001-05-27,0.0476105195313359,2976.8631676001833,1.888165362901042
2001-05-28,0.04092436337958402,2984.647582953745,1.0688933367755762
2001-05-29,0.044232286694316676,3057.1783022464306,1.6505669097790032
2001-05-30,0.05755391225825757,3005.3246990145044,1.5382997637374596
2001-05-31,0.05500917187624381,2957.8350844357524,1.9170191342635376
2001-06-01,0.04022444755201449,3035.101516183366,1.8146245080961763
2001-06-02,0.05099332305429226,3009.8837783477125,2.0894658644690804
2001-06-03,0.05751387123371789,2873.9197599268978,1.9652669741937125
2001-06-04,0.03330594718878628,3021.4176456885725,2.679869627518509
2001-06-05,0.055433601923799355,3019.591435385805,2.2122742998598346
2001-06-06,0.043373762410541535,3001.006056479043,2.228835805596793
2001-06-07,0.055705986685931595,3044.5850290534786,2.582578561947261
2001-06-08,0.04236740843457484,2966.380320783675,1.805615624785209
2001-06-09,0.03195117899335481,3016.824989441045,1.3690612783207574
2001-06-10,0.03372457562116837,2921.6520314416325,2.6034851623161246
2001-06-11,0.050480849466613825,3020.354519169942,2.0679208740540562
2001-06-12,0.052597225017214824,3097.652984776995,2.0696756039494644
2001-06-13,0.040956833748955916,2950.257182376623,1.6833350392348818
2001-06-14,0.05638592458777374,2962.0098934006114,1.6915723334482113
2001-06-15,0.033384799377310405,2964.4992278554223,2.423361169385422
2001-06-16,0.04933920201352684,3006.4999112900796,2.492327899068805
2001-06-17,0.037889838002375435,2946.8481863573143,2.391911702873329
2001-06-18,0.04348163892197841,3021.062368934549,2.3964808027227376
2001-06-19,0.050473986713164144,3042.341997273458,2.2845147686298795
2001-06-20,0.04139586634716048,3026.717360672689,2.0657613650390783
2001-06-21,0.04615444455770175,2911.5792287180966,1.9123101578395096
2001-06-22,0.060062928092144405,3049.7583832579303,2.6051619249707767
2001-06-23,0.044231081304768514,3046.868370712684,1.8131395647547832
2001-06-24,0.058356921120651425,3041.508068617315,2.1849896069403734
2001-06-25,0.03870293145342382,3018.6421124327912,1.5979935010228767
2001-06-26,0.05529804177915283,3011.009465710257,1.6703504815747747
2001-06-27,0.064415686206579,3051.61946990632,1.8819227160713867
2001-06-28,0.025283554998727108,3096.1756743801725,1.5980308116364181
2001-06-29,0.04203104744529523,2952.3479768317575,2.3989259127391502
2001-06-30,0.05577072127180541,3053.9062697897384,1.3259828742274853
2001-07-01,0.04796954613957008,2995.6891450996272,2.0496148116905366
2001-07-02,0.053711458733713094,2993.51634739857,2.0662540484210905
2001-07-03,0.0439601481328418,2923.173465480898,1.0946002108401596
2001-07-04,0.050865897874729005,2985.76052952423,1.7794880897381957
2001-07-05,0.04844322764607921,2950.136752101579,2.1278497690240714
2001-07-06,0.06167782061659807,2976.8072785247027,2.214363996647034
2001-07-07,0.052544208433012135,2945.0906808110926,1.897846395699917
2001-07-08,0.053376026620752026,2977.55458063435,2.3384441022403575
2001-07-09,0.04588123033877533,2979.69448214883,1.9453418713819797
2001-07-10,0.04512393775927507,3004.83774592194,2.0068264560375284
2001-07-11,0.04567441812180379,2919.2625068854336,2.125826934493277
2001-07-12,0.05394452142378297,2927.724092612734,2.4634998143670845
2001-07-13,0.045790155191797376,3018.0957135365265,1.662140998792234
2001-07-14,0.052897748568964134,2960.128094146495,1.7565890637408512
2001-07-15,0.0707540079864544,3053.7264895114968,1.6655517541353926
2001-07-16,0.058711247034316925,3011.2634861007523,1.8339011419290334
2001-07-17,0.04673976467832159,3030.3381075103202,2.7131171290398823
2001-07-18,0.06201213922163945,3070.5346160210447,2.286362659664911
2001-07-19,0.04591924626978449,2984.5144594096714,1.434455127415579
2001-07-20,0.029618754648221463,2971.2756647291862,1.6997765172056627
2001-07-21,0.03991913689082596,3043.5851292799407,2.186383612138201
2001-07-22,0.031292080789741446,3025.4756781964843,1.5467461095336148
2001-07-23,0.04648486515958691,2990.633484508935,1.6373299795926215
2001-07-24,0.05018418379189552,3069.572898347797,2.6724798330870745
2001-07-25,0.06676437312275282,2989.3877845080033,1.6933121857634066
2001-07-26,0.05326927373764163,3001.638681877789,2.4773334080146934
2001-07-27,0.04780899471191136,3001.061132541713,2.627661594765469
2001-07-28,0.058294055811834895,2953.2703052550764,1.633268954415518
2001-07-29,0.027888646909921152,3003.8792694743197,1.5550187217214293
2001-07-30,0.05235614558108566,3069.8380088699246,1.8619339567594175
2001-07-31,0.05770865193886967,3022.2484157688086,1.4556861396631875
2001-08-01,0.03521413754220159,3001.5531713199466,2.060516939251371
2001-08-02,0.061437540432069296,2991.9116359417167,1.8971740440733067
2001-08-03,0.05338496407494414,3016.543351420318,2.180290007943151
2001-08-04,0.04584712086099199,3037.4883314244594,2.6984717281164103
2001-08-05,0.05632781866106285,3030.4619415444877,2.4087424903851598
2001-08-06,0.07270692857804396,2983.406756908901,2.244619887706178
2001-08-07,0.051818662550584954,3016.239079705506,1.0169757935160408
2001-08-08,0.05248220586300337,3023.996987057414,2.2216879910511875
2001-08-09,0.04540639100459756,2949.640250623651,2.8613138303522745
2001-08-10,0.041501556305352086,3008.4115270591847,0.4947387418432416
2001-08-11,0.05830335816544246,2891.934805684882,2.3446912714878128
2001-08-12,0.041439161740911334,3024.126685491059,1.9203207126217678
2001-08-13,0.05071566237219393,3033.017152728134,1.5751024984885276
2001-08-14,0.045223425532348836,3037.377306289323,2.400564291955977
2001-08-15,0.05478979825746392,2980.2476573915214,2.8548529503036653
2001-08-16,0.05333662105286949,3015.452341751202,2.3876153644188767
2001-08-17,0.060375399442579,3071.197692277058,1.8144040243692368
2001-08-18,0.04489983601145253,3070.6884824145627,1.5282650877959219
2001-08-19,0.04730125064706629,2998.5413650386718,2.0723138168947717
2001-08-20,0.04021236284217693,3006.965981536478,2.436584646190794
2001-08-21,0.045557067399238885,3055.545557236722,1.8064734868831362
2001-08-22,0.05377300493044852,2924.959899236891,1.8548085041746016
2001-08-23,0.05756988616645352,2983.8462128661486,3.411000124919199
2001-08-24,0.04077834675822375,3066.7785227768377,2.5393259729798627
2001-08-25,0.058696059201056604,3048.760027084238,2.575064339196816
2001-08-26,0.06355637858804951,3018.463188882495,1.269857046970594
2001-08-27,0.05413434903223701,2924.708379733469,1.6464056603532697
2001-08-28,0.06876795812558066,2997.504488347942,2.0373408197271194
2001-08-29,0.04226210800896427,2970.5042301875033,1.4994312210574252
2001-08-30,0.037553452966885836,3016.551945140861,2.8001986494446474
2001-08-31,0.032212797510957215,2959.532665760256,2.7051561532953228
2001-09-01,0.06496044311489184,2948.7138302512694,1.7332273313079731
2001-09-02,0.05654365656354058,2896.756736115818,2.8919593033037425
2001-09-03,0.04944415329089545,3061.0902342488353,1.997873951640029
2001-09-04,0.052799686263198205,2980.011474427847,3.294694858694524
2001-09-05,0.038745109527016236,3007.857289185127,2.072343065262518
2001-09-06,0.07445751979616827,2999.888094176291,2.288096375164211
2001-09-07,0.05129221181975228,2946.628303351975,2.699951720584779
2001-09-08,0.051093947946048934,2937.0467544275903,2.6388166749039046
2001-09-09,0.057257666238986926,2949.734243700138,2.2553660330679466
2001-09-10,0.05481009231736714,2963.8415780585306,1.929429840278082
2001-09-11,0.052238840242791316,3018.3303123506903,2.2570663499965598
2001-09-12,0.04209525544554688,2960.2141168239696,1.5919079140619425
2001-09-13,0.05471468357135996,3087.3245315797312,2.076066859432058
2001-09-14,0.06882024496475034,3051.3575517946574,1.4453462337510026
2001-09-15,0.06345420046154979,3040.4179774832855,1.1095591799598492
2001-09-16,0.06593186626639397,2994.0170548763426,2.0252133820697216
2001-09-17,0.04488784323568815,3075.7140367860243,2.6311389453358363
2001-09-18,0.040103951797414196,2989.099718443944,2.4629023207980296
2001-09-19,0.048742130799003525,2998.436929292288,1.9590438521371958
2001-09-20,0.05055724912288695,3008.4987269874637,2.873494849087748
2001-09-21,0.06094191518470949,3035.091152027167,1.715469304576713
2001-09-22,0.033075353702851806,3031.8454039501494,1.0410836691009884
2001-09-23,0.06529550319460614,2976.24373607777,0.908949352899519
2001-09-24,0.04841992101421011,2973.350314028702,1.4094045297021416
2001-09-25,0.045731189300525804,3031.995147857604,2.4083123716311143
2001-09-26,0.03987895624739833,3035.7618291945614,1.6825986582663068
2001-09-27,0.03345143328134231,2980.3324437588562,2.230479320928651
2001-09-28,0.05823170583961915,2920.6405965160775,2.8231416917919887
2001-09-29,0.050733179671884045,2989.634195199588,1.449951518711097
2001-09-30,0.03710039100258947,3031.176289941293,2.239249865897945
2001-10-01,0.03704921227936384,3090.2708423209892,2.269481536327861
2001-10-02,0.04664215300709872,2940.102101882967,1.5696310057634484
2001-10-03,0.06669021525289393,2978.6714373584714,2.6771054626225417
2001-10-04,0.047404086486363954,2980.529821923731,1.8561464722252616
2001-10-05,0.03496857046881894,3067.790266971575,1.8081235095434953
2001-10-06,0.04754256935914056,2998.2529249770682,3.0558066092089864
2001-10-07,0.0472727643025233,2954.6336720313866,2.261383371183359
2001-10-08,0.023031133570584287,3027.934764146091,2.462645274842749
2001-10-09,0.04945705133482188,2979.768073997953,2.6774464657609194
2001-10-10,0.047690654697913226,2938.7806363321024,1.6747630002703915
2001-10-11,0.056962063648134185,2955.3613346361926,2.62491054852684
2001-10-12,0.06848956094945345,3086.702097721131,1.749052942501165
2001-10-13,0.06126565029547758,3019.210461082473,1.7276883053308514
2001-10-14,0.0473111130944517,3005.3880027726273,1.8640000138459318
2001-10-15,0.038934740912583296,2987.5053132093976,1.6889675825275225
2001-10-16,0.0757335980324986,3014.6074421059398,2.4110782163285815
2001-10-17,0.05059218434014488,3014.0117973001247,2.133605327572528
2001-10-18,0.05013929291912946,3014.608441410366,1.7543877926914435
2001-10-19,0.04975874912889997,3005.7422545138875,2.337252516577411
