Date,Commodity_Price,Stock_Index,Interest_Rate,GDP_Growth
2000-12-03,96.78614158347007,3068.9071340248806,0.05206816361791404,1.5734395154620906
2000-12-04,104.12931454275625,2950.468838831137,0.0432058043905711,2.788229001077817
2000-12-05,94.36275447196026,2982.840421565664,0.05290580347874538,2.247252314876201
2000-12-06,91.77779604433569,3037.949084773006,0.06081580728364783,1.861559787736958
2000-12-07,102.43687211491913,3022.4039170506444,0.06589446936104709,2.0546735090110566
2000-12-08,102.44966571108722,3076.6190191293813,0.0247199541097951,2.451644060549097
2000-12-09,94.9305682462887,3021.0268352952035,0.04165805906126217,2.0929806267803994
2000-12-10,95.28961694381677,3092.4054552052776,0.046969139228879866,3.0610547286167744
2000-12-11,102.32049937357637,3027.000890086157,0.054603278183814836,2.5679337581977624
2000-12-12,85.51915658502676,3053.108372379433,0.03349645495845471,2.243803683780561
2000-12-13,85.92536225623445,2983.8242526607773,0.04017907593199785,1.531507063245758
2000-12-14,92.81555778747564,3000.7143605941997,0.051303572026571105,1.9265559480490044
2000-12-15,97.86552848288153,3045.547220191974,0.05084888241526667,2.2394374850262264
2000-12-16,103.10907565598005,3080.6489085296525,0.053776184064200934,1.5885692921209307
2000-12-17,114.75356216949552,3036.4618474655376,0.05443675726888116,2.6467134374814747
2000-12-18,108.5765962320202,2995.841411403269,0.053385944331158626,1.5129213291109798
2000-12-19,98.40061470036574,3068.866751476417,0.05193655316631493,1.681387150977049
2000-12-20,99.80983792097311,2890.401067186006,0.05055739773326368,1.7188504075525592
2000-12-21,89.97470635362191,2928.8882749246563,0.05664763089724363,2.3719122303165667
2000-12-22,99.8148686400761,3034.0817111834194,0.02760677333435775,1.5975318164146135
2000-12-23,97.11341361079862,3000.7054178126564,0.06544333486971235,1.1000117147904724
2000-12-24,103.22718560338089,3030.2756825562083,0.027955179491196764,2.5440194178808566
2000-12-25,91.72769056447677,3003.220376121597,0.03920838183095508,1.777806857447219
2000-12-26,105.19346514241172,3028.5472847301935,0.04773239203349856,1.4657461839240316
2000-12-27,115.32738913002578,2959.2798589503404,0.05672612891089843,1.62257072339873
2000-12-28,98.91239851543142,3028.5243043039845,0.02004733109200384,2.858381374592175
2000-12-29,104.01711722098942,3049.720726410379,0.049718756760581656,1.6714781513635446
2000-12-30,106.90143991711112,3061.0275301965617,0.05792395039415735,1.9383159473115492
2000-12-31,95.98779528114164,3100.677714732435,0.05994518116028477,1.776540818856992
2001-01-01,102.24092481810416,3012.2049221751195,0.043026703415025416,1.3836687282831217
2001-01-02,100.12592400781794,3013.695554342359,0.04699164713044968,1.6286407188765182
2001-01-03,100.97676098548831,2923.8413767913075,0.04383851871107372,1.3494457964967526
2001-01-04,92.26990216144533,2973.429429943079,0.04607325346473916,2.477940637840357
2001-01-05,100.24510174258943,2990.345896299669,0.039681734492715656,2.050439532306798
2001-01-06,104.9799829124545,3052.5159776138175,0.04110747837529082,3.2413388810871604
2001-01-07,114.51143607795042,2969.4499437955187,0.05434376922028368,1.6455446375047056
2001-01-08,109.59270826085206,3039.8170009874416,0.051316153732727424,1.5705698769271903
2001-01-09,121.53182457511556,2999.918914151831,0.054915865075904735,2.7668798841776643
2001-01-10,92.3265243711195,2991.141594244262,0.05214014389700837,2.528988516034067
2001-01-11,108.72320636720679,3012.444698456663,0.05704338601147596,2.192382510885511
2001-01-12,101.83342005738352,2980.442181387358,0.05878213998154995,1.443154242455864
2001-01-13,121.89802933217672,2978.548137595367,0.03258283380133896,2.8724981338639672
2001-01-14,91.91701714644849,2914.7607047104943,0.04145690349585637,1.963948420114826
2001-01-15,91.60278157819224,2987.6022896336053,0.04768624042509961,1.784662435752482
2001-01-16,94.00607354555977,2976.0015926925635,0.04977322474512659,2.57147986845914
2001-01-17,78.76104275690193,2974.200950532546,0.043299094261819666,1.988852439373135
2001-01-18,94.74244978319238,3020.843653129502,0.05912023670988306,1.4171649571840588
2001-01-19,92.40867338446301,3032.9315976395255,0.06979948368290599,2.020151299749291
2001-01-20,101.50393786476208,3011.6097252321165,0.05186161955581734,1.609325599214618
2001-01-21,103.4175597577716,3049.770759522474,0.05084341032198211,0.4953294286584131
2001-01-22,118.76170839215887,3028.778096291518,0.058494562551043315,1.5591449039249339
2001-01-23,109.5042383818605,2985.2471905097177,0.03134160244796565,1.7361322145660747
2001-01-24,94.23096344337597,2976.857185714281,0.05028468940438411,1.422177445353476
2001-01-25,91.01585328651642,3015.641111838342,0.05979035825467517,2.287623266057019
2001-01-26,104.91919171506505,3028.688355495095,0.043568460027988885,1.6112761213356093
2001-01-27,86.79766792979358,3069.892215351575,0.03773439420098035,2.239213100417228
2001-01-28,118.31458765854353,3059.558652247005,0.04814194389900222,1.3833401318158427
2001-01-29,111.79440120721287,2972.9263496746416,0.049393145667980795,2.454609460541269
2001-01-30,95.30824347895295,2994.899685993637,0.04091347718084542,1.3617587366667543
2001-01-31,82.86865470909123,3033.5508902458887,0.07096161276050951,0.8292347953044634
2001-02-01,113.53872374165412,3053.3998889029485,0.04521303618992055,2.6186312925816138
2001-02-02,98.85460154747382,3046.9484734352395,0.03846340648573432,1.5720530981344143
2001-02-03,112.37816311973462,2996.8061083584325,0.04906378680929389,2.878464529099704
2001-02-04,84.05572341205632,2937.298867378574,0.059078606377044915,2.282295950604035
2001-02-05,94.00624977046228,2950.0531811877204,0.05017414248998231,2.3951316591906266
2001-02-06,100.05243699718183,3013.6316757159707,0.054855939200440025,2.522736250233036
2001-02-07,100.46980593764742,3017.1112789712174,0.04128489405666843,2.0563396731245347
2001-02-08,95.49934528520757,2945.0660313282806,0.06487688446403514,2.0620277089192696
2001-02-09,106.22849932347499,3002.2284805444638,0.05561711027918444,2.6406700120971545
2001-02-10,89.32379570617405,3031.561217848589,0.0604770156887761,2.055679247849049
2001-02-11,98.57620514978707,2942.438667124643,0.053651606324751695,1.635911576601695
2001-02-12,101.20295631711899,3055.249860090221,0.05824884037728785,2.2928792800811117
2001-02-13,105.14438834058748,2981.1234425720086,0.04126947440322773,0.9431782928075239
2001-02-14,107.11614878088889,3062.8806556288328,0.04508589583310438,2.6597794007801068
2001-02-15,88.75357908162131,2973.327377711205,0.0634648059555603,2.670219567982546
2001-02-16,84.65885829264377,2948.668725855791,0.06559741947283965,2.5990833340615396
2001-02-17,112.7767682189851,2977.093150507914,0.03852934400280923,2.579885981188847
2001-02-18,103.32314011979592,2995.242593846134,0.052497360678638125,1.9579123373294385
2001-02-19,92.51513463443446,2980.576004661426,0.045690561995147726,1.9466588077534888
2001-02-20,115.51151975522524,2989.1999289213445,0.04302968530635139,1.3851799551145718
2001-02-21,101.15674634292859,3016.6982574838094,0.052848396953554505,2.8740206258555236
2001-02-22,111.79297184063826,2991.44103151018,0.06140962932365408,1.757490913486861
2001-02-23,100.67518481410109,2996.6943803023996,0.05451662473284194,2.1699426548759404
2001-02-24,120.60747924881987,2914.53868003987,0.04680487550080965,2.127022641477389
2001-02-25,117.55340842443204,3019.5849008005234,0.055148611799351606,1.3297904091979218
2001-02-26,97.51035851520926,2995.5398351154167,0.04640023826419099,1.1276624879383972
2001-02-27,109.71570950954356,3080.5146490241436,0.05412114300730602,2.002793310433674
2001-02-28,106.45375949585147,2953.021741637302,0.06396465700455733,1.7731219411942456
2001-03-01,113.68631557532349,2909.585233575024,0.029228403406991725,1.9552815703783324
2001-03-02,90.35076539419896,3030.903424696502,0.057972522985400336,2.5327078151016162
2001-03-03,106.8605145999844,3017.32635091565,0.034609450784295316,2.1124720752685113
2001-03-04,110.58424486849587,2949.5783489734426,0.062283277105444616,2.3792612703823655
2001-03-05,82.41260513576886,2923.5125522497956,0.043629743901271396,2.222664081087789
2001-03-06,88.16741487334225,3076.8698365342143,0.03782328622393516,1.8418329033800842
2001-03-07,79.60767822239899,3070.705519530339,0.05695269227088748,1.4990984164034682
2001-03-08,97.30593165555442,2875.6271620646935,0.05364170063142411,2.132358934056734
2001-03-09,107.17542255795962,2977.088848537175,0.04000813097038342,2.0419463096730457
2001-03-10,115.02357052096028,3083.209602739195,0.037470002428316065,2.4575781687523737
2001-03-11,100.74094780419775,2976.1968721111066,0.04812518512508718,1.9245499651387534
2001-03-12,116.28615545571292,2975.4693882986676,0.037959130498288036,1.8513292274422386
2001-03-13,86.19898541785109,2985.8620336185318,0.039385270270763724,1.8852503081092
2001-03-14,82.96617560644845,2943.955151311592,0.05115620790421434,1.540636682497277
2001-03-15,99.44452301103381,2914.7612127885977,0.04034128365744903,2.723454972410229
2001-03-16,103.84065448939307,3052.627365536737,0.054265392900265434,2.569814377307881
2001-03-17,99.67305251905907,2907.853154687616,0.06490143595883477,1.3934850855209766
2001-03-18,79.32557899960123,3012.3635726054376,0.04851444585099418,2.4019740709862747
2001-03-19,99.10879960487212,3044.3289746378823,0.05130151061985585,1.0774974680338172
2001-03-20,86.95530499495146,2927.438685054942,0.07018096732835487,2.4926446165555114
2001-03-21,106.69672548830039,2953.7865798702464,0.038123988826226536,1.6518247744461623
2001-03-22,103.66598246096848,3060.6589594195793,0.06191235195180742,2.179950278839126
2001-03-23,90.60120213672644,3026.644586011352,0.060708575979124824,1.035245155229164
2001-03-24,94.86133082663306,2969.135714656056,0.058543173391737834,1.4006478841610248
2001-03-25,89.40786478111049,3060.1124501680583,0.06291747850732632,2.234351483624705
2001-03-26,99.37320902726829,3060.326786172715,0.05280574965958619,1.64954590830861
2001-03-27,109.55142320501238,3013.4526346507855,0.04417070504400733,1.5800185648139007
2001-03-28,90.14273953664457,2954.9919886063167,0.060945732912205675,2.697930848726049
2001-03-29,105.04046515517844,2979.3275648264103,0.06132842211712895,3.1054796056364373
2001-03-30,94.69742381627559,3014.3193371977695,0.06105313901493288,2.4685069684097414
2001-03-31,92.07127167737656,2990.5702585426257,0.05044502082319237,1.4540597141324683
2001-04-01,98.92969640045442,3046.9478589117425,0.042838054863866735,2.8817596664088496
2001-04-02,89.64757677580626,2923.511295994533,0.05191362254111612,1.2192838701758089
2001-04-03,94.46350694652818,2925.286823546688,0.05942230017567836,1.847754272962337
2001-04-04,88.02122107411151,3009.0435555741215,0.060243517898599656,2.0273888834936864
2001-04-05,119.6472513291639,2975.4227793096547,0.04570323872925405,2.962018921919374
2001-04-06,100.35263551971728,2968.647569265113,0.053153728961273905,2.4563295687758626
2001-04-07,93.00274492007415,2911.59716404128,0.036912216955140444,1.76812115260024
2001-04-08,102.13979910734221,3000.9772922399093,0.05984950103005851,1.5275218646101252
2001-04-09,98.8767195030917,2997.3622445999617,0.042166912432749365,2.501096326901627
2001-04-10,97.79030400466777,3032.673949097587,0.05785255359571548,1.7333205213898224
2001-04-11,106.14166700043425,3003.4453066560486,0.038506954226098386,2.1083700439324877
2001-04-12,107.57507710047305,2993.3697960879754,0.06031415906434008,1.3151117553704421
2001-04-13,94.69498852389472,3058.8500318395168,0.05321835190022771,2.2846289276121
2001-04-14,94.2418175935532,2934.3766348275726,0.04218642304383054,2.2443475728737394
2001-04-15,97.24948302848355,3026.819460942379,0.05691356381080526,1.3791899691709142
2001-04-16,76.98078835264415,2916.4426417602326,0.044096383081946695,2.5158115564358203
2001-04-17,84.84808937801448,2958.0819059999594,0.05749555037445129,2.277372904121391
2001-04-18,113.66874267444524,2939.367143368834,0.04725888524619279,2.3700121263900487
2001-04-19,116.44967713501283,3039.097126772596,0.032789528743703375,1.8106606536249348
2001-04-20,97.50963960443622,2996.7294883202303,0.04017583759519063,2.0894782056432213
2001-04-21,105.76556963055766,2999.324837770351,0.04569585291312716,2.0316894344326624
2001-04-22,103.11250154543536,2944.6633506135277,0.06368189023748579,1.9259147976228848
2001-04-23,130.7888080845524,2985.0153252033556,0.05901143630529225,2.085251639082923
2001-04-24,111.19574911434577,2961.8267348345444,0.06623861412322142,2.628221486898191
2001-04-25,98.72082408519233,3019.172750742711,0.06653635216029859,2.5374753193519632
2001-04-26,90.44459559399574,2950.445443233419,0.04465249195409085,1.4090696612655718
2001-04-27,83.93553679742428,3066.489718260254,0.04811513140241171,2.49270090845347
2001-04-28,102.03463635867223,2916.2209775187953,0.04588720075669462,2.5955716863740177
2001-04-29,92.43649254715697,2959.674008377172,0.043284893946989235,1.9244111633238168
2001-04-30,85.77746290402325,3083.860025498305,0.03158505290663542,2.2542235518988885
2001-05-01,93.53427115757474,2978.243062601898,0.04985252281983158,2.247000833651509
2001-05-02,89.18451996385605,2934.2560667797793,0.0371443440628889,1.5750166916628494
2001-05-03,116.87141635072564,3010.9535781268833,0.049658281184656726,1.809021856235836
2001-05-04,108.81639756949451,2976.230387889273,0.07115770809562985,2.3754051194258037
2001-05-05,99.92027358683383,2958.206487219085,0.04490654903669292,1.7520888815842743
2001-05-06,114.79944138890026,2945.2064594600643,0.051947740056280674,2.487749779631154
2001-05-07,100.77368307647619,3138.4186802812974,0.059066483858092836,2.6524862204248807
2001-05-08,91.38715798671737,2987.422404990793,0.05280291291965907,2.5718359209902353
2001-05-09,115.23124077269657,2903.721631983356,0.05292484187942296,2.9899023015847286
2001-05-10,105.38910043684659,3074.6854879502766,0.046375975663119205,1.9546338588544439
2001-05-11,89.62753845673544,3030.5535452555287,0.047681220249387674,2.0886005369845315
2001-05-12,98.09661321916391,2961.6766784490105,0.04039989477812172,2.16033152388132
2001-05-13,91.24381746615242,2953.344045565693,0.05846045008889408,1.9698010375046309
2001-05-14,86.17200269035663,3033.6736398079115,0.03258508343385905,2.2710894870508223
2001-05-15,109.26177547531641,2987.654083625527,0.05971088338382202,1.1443979854940056
2001-05-16,119.0941664047013,2903.701109077745,0.03596301615254758,2.1024526943462596
2001-05-17,86.01432426180858,3089.3619982302334,0.05962607274076653,1.311281675058552
2001-05-18,105.62969236690572,2978.300476889202,0.046461824737878195,1.518688361196211
2001-05-19,93.49357430878173,3074.7785868241212,0.0376813131186692,2.366444905514957
2001-05-20,95.12874616235304,3063.921747898286,0.05579298645079637,1.90044188077549
2001-05-21,94.07606075761132,2949.9495227758594,0.059287675350757754,2.348807237357903
2001-05-22,91.36009230320184,3051.6594932181574,0.045619213518964634,1.889611698199435
2001-05-23,100.48521627944827,2967.427872506816,0.05720610548678934,2.553203158195578
2001-05-24,91.69049883588963,2906.6649706598027,0.0271491550533065,1.8804596471893482
2001-05-25,102.70456825779839,2978.770091698893,0.036794037102534,1.0225407552184382
2001-05-26,99.49761890550863,3019.881875088814,0.06292408930468729,2.1126962910056353
2001-05-27,97.6105195313359,2976.8631676001833,0.04776330725802084,0.9155700771487245
2001-05-28,90.92436337958402,2984.647582953745,0.03137786673551153,1.2736395487337964
2001-05-29,94.23228669431667,3057.1783022464306,0.04301133819558006,1.558526735500715
2001-05-30,107.55391225825755,3005.3246990145044,0.040765995274749195,1.4961452611149064
2001-05-31,105.00917187624381,2957.8350844357524,0.04834038268527076,1.7274745977918573
2001-06-01,90.22444755201448,3035.101516183366,0.04629249016192353,1.478966088234447
2001-06-02,100.99332305429226,3009.8837783477125,0.05178931728938161,1.2970236682071636
