Date,Strike_Price,Underlying_Price,Volatility,Time_to_Maturity,Risk_Free_Rate,Option_Price
2015-12-01,114.54722959071678,84.97032297458495,0.18748624519917093,1.828142098723063,0.028978127193780935,2.139903027341674
2015-12-02,67.7110679407049,127.46535311811819,0.33812130637099563,1.1810154182355164,0.01039876938938074,61.115873178426114
2015-12-03,144.04585843529145,116.13706110704143,0.20585401077014295,1.5481317156451249,0.013390646177053328,4.20751452600053
2015-12-04,145.39285770025873,68.51955678674679,0.36478757791754746,1.642432764866684,0.042305034782519006,1.4160474621586134
2015-12-07,141.48643902204486,67.41093353340844,0.4259758914162157,0.7495131796427905,0.04085893379438426,0.3603057683878279
2015-12-08,87.01587002554444,59.83956497133973,0.4112100972578613,0.9240192295087221,0.04660555281619584,3.098636137352891
2015-12-09,51.54566165288674,116.03027197013381,0.4043405323723127,1.7120963713719028,0.04418061743642998,68.98274547474509
2015-12-10,142.83185625877252,126.43726622217359,0.17508896227690085,0.7901851681840394,0.037327022529592725,3.5054823234720303
2015-12-11,92.81841483173143,76.5046428325004,0.1353539787938075,1.6084767535585174,0.012093314292026513,1.1622589516591848
2015-12-14,146.66548190436697,52.09449610309128,0.37957953139495426,1.8878854128914304,0.041313944719466304,0.5579115703730961
2015-12-15,146.3619977089253,58.217166747642736,0.24733888551774053,1.2840997088292132,0.04382043243362242,0.006949219765818179
2015-12-16,135.300945546736,146.78600348450306,0.2729384905613389,1.509091846158589,0.04196328583087818,29.773772379896798
2015-12-17,79.44488920695856,79.54447774774202,0.11245963711735643,1.6296848928781562,0.030339161412321042,6.6788686391140075
2015-12-18,88.50977286019253,126.92231478381336,0.2038305797100197,1.7055753329036207,0.019316073545979265,42.13082829500213
2015-12-21,135.1136671516857,112.46635688542638,0.11347056154978562,0.8506013419279123,0.04381319902754907,0.4669654364772118
2015-12-22,81.69220051562777,88.19396396528958,0.4516743090404991,0.19740057243439652,0.03908651238960554,10.914501113200025
2015-12-23,66.94927466860925,70.56872621955551,0.1973586732874122,0.8635649153498051,0.049230446975554065,8.770782533821645
2015-12-24,105.68012624583501,62.138641815940645,0.3229348678292032,1.3801368365897706,0.01622770391023732,1.252629698541508
2015-12-25,143.61547741607808,111.50129680388666,0.11559172826445217,0.9556657329835062,0.0190265833220822,0.09700657462405715
2015-12-28,119.6029796674973,127.4633780637788,0.3667389565222633,1.5230299866347572,0.01847192599526011,27.847548680610515
2015-12-29,107.0061170089365,114.39042535411306,0.22921093830163755,0.7782666159904613,0.04170159070485347,15.208580915705753
2015-12-30,59.71764937707685,103.03021332491583,0.4591676747830663,1.306013868097656,0.017476291858004728,47.48447904212387
2015-12-31,111.50072266991697,54.195122343163625,0.45524727557361433,0.4541976292225517,0.012666393192932245,0.0783387051208485
2016-01-01,149.00538501042632,146.84887775943838,0.23011624734469913,1.5238019296254182,0.049942432263425145,20.845357888136377
2016-01-04,64.0084015236524,129.87141916545744,0.4603843582761872,1.136822340744749,0.010992688457805965,68.03310450112969
2016-01-05,101.83296523637367,79.28220367009648,0.49846306939951157,0.48772233823854105,0.04340976240635463,4.70350599799945
2016-01-06,137.73730719279553,147.99703293588504,0.43016626564957927,0.6546312296458338,0.02461467366202611,26.43136062882158
2016-01-07,124.07686177542044,110.18815896363222,0.43794853910209164,1.5223565463054816,0.04366461839031261,21.25206005269377
2016-01-08,119.7015740995268,108.24226582072464,0.19960349444363598,1.0169423477568893,0.0321848196484458,5.684109719142228
2016-01-11,120.24840839871092,124.8073179429532,0.3306809595431025,0.5104597367468372,0.046065249179454405,15.439614922255245
2016-01-12,85.94911512197552,131.17697880901375,0.12690236558694715,1.9378152617035656,0.04704771945658507,52.72660342297971
2016-01-13,79.35918442644933,115.64786073315027,0.1379671747286679,1.458737537652087,0.01036392725123104,37.529255972102945
2016-01-14,130.93611554785136,62.80957463662,0.4995570448133163,1.9185561818256127,0.013016487039711531,4.732424292460426
2016-01-15,131.01133946791808,83.82675059944984,0.23065569977036438,0.9114995861846521,0.02001434918283422,0.22372272221115042
2016-01-18,136.70723185801037,142.80836403260497,0.3992735648195386,1.002690647314269,0.03677261665454007,27.710547450746702
2016-01-19,141.32405525564712,72.46156118438519,0.4226660212107266,1.8061149107515364,0.045530887860460244,4.219004531582012
2016-01-20,101.13423988609378,87.21670238375134,0.44320930840289174,1.0975937464662309,0.02839767805175851,12.123577907410336
2016-01-21,100.15162946871996,93.2076882944196,0.49905131896086263,1.4438299326207675,0.03427892465097062,21.177805859251237
2016-01-22,129.82951789667752,93.94049896944522,0.19659859410274716,0.5791284672415069,0.017539994111822447,0.10764051722996815
2016-01-25,114.99639307777652,111.29395824945254,0.11614033074387989,0.948780290535017,0.04219867335526742,5.41766654575013
2016-01-26,120.19668772577033,144.30758377447074,0.2644766071978344,0.3345547450396747,0.04869312445413879,26.958045041471834
2016-01-27,129.5792669436101,74.06927118325049,0.15203226793157879,0.4913620681662272,0.0207439573165839,2.422228530263044e-07
2016-01-28,139.00053418175662,62.150137630091805,0.10897035566482205,0.10179248900849908,0.02979303806402185,7.280970135377867e-119
2016-01-29,83.79951568515358,69.74704898599373,0.24417073085659446,0.17460359813245446,0.013444644420254953,0.11799520453078793
2016-02-01,87.55829526399441,138.69249002092695,0.41349530043009464,1.9568392640361656,0.03236546625851874,62.50113526557546
2016-02-02,59.3981939840869,114.5810812655206,0.32647227649002836,0.5604720207598484,0.03011133767386722,56.194356323465904
2016-02-03,107.8280140996174,78.59067892391602,0.22511119568414162,1.3602903480576036,0.015777459366203103,1.5589192676943444
2016-02-04,53.59422737967421,131.5946938968617,0.3617368021970879,1.694289427719262,0.027682648524723005,80.77071828181266
2016-02-05,96.55980181324603,136.1369996363436,0.1928072721235243,1.1462548725494721,0.02336418608346253,42.46613667487115
2016-02-08,104.26446347075766,134.6514338690278,0.10575257842883401,0.39097455015951676,0.030873235012207574,31.637989371898584
2016-02-09,78.65412521282843,141.89265336395545,0.40574135457457094,1.4834212309387163,0.03342617341715197,69.3416282607005
2016-02-10,109.08332605690107,75.22410201733615,0.3494972339456036,1.2404776791892078,0.010339823144288381,3.3410635169561704
2016-02-11,53.05002499390494,125.50419287462783,0.404921049800384,1.4893761197600126,0.04044023931798221,76.01820746271065
2016-02-12,53.734818874921444,96.053949727414,0.11557520667506625,1.5625185834284656,0.038520571674469636,45.45798162481159
2016-02-15,132.26005606596584,134.19985528900617,0.4348478511322609,1.9532796986010157,0.02465145544826089,35.308412466826795
2016-02-16,86.01906414112628,122.84906771616131,0.3478104800145213,1.189770232050749,0.01211743742275273,41.390495870584886
2016-02-17,62.70605126518848,127.64474464997247,0.32535814028505605,0.7491181141121435,0.040197301591402015,66.83140899714427
2016-02-18,102.22432600548044,115.61618376810715,0.34984561924581264,1.3320826581104506,0.0482070064191253,28.55123539235926
2016-02-19,126.99935530986109,67.74287694697068,0.4457732987473456,0.23003734756098965,0.019606063840880567,0.010010224316883254
2016-02-22,71.58210274968431,104.50269188969384,0.33477460262356284,1.805054904811014,0.022940984549481517,39.3671345802469
2016-02-23,112.28904758190004,148.46697395245081,0.3323801519552717,0.3268239215425739,0.017352515579272598,37.52817402601531
2016-02-24,58.5347464993768,143.73880664971188,0.4962716628263063,0.7229013919830546,0.03307744493379359,86.77826441939573
2016-02-25,55.168172116860774,54.31737357970117,0.4026920668274272,1.6499162231896298,0.0161936557858982,11.327684501589111
2016-02-26,103.13546315681481,66.48148157294372,0.2769175221804541,1.2348935188283525,0.02424775773845518,1.0638268601686098
2016-02-29,104.06351216101065,63.17287734545619,0.38295880001317106,0.8479074885271399,0.03788052055737052,1.2030551844482336
2016-03-01,113.74299014982066,122.59799099852955,0.2556921886767154,0.9995277528125406,0.032404639320373935,19.096004735764268
2016-03-02,122.60913337226616,131.7785329856945,0.1915501849933996,1.7236400470841426,0.02545850257311741,20.975004784113878
2016-03-03,147.58520794625346,71.35113663106719,0.3387407507551038,0.746008333513795,0.026809984072301674,0.07642999160369734
2016-03-04,101.63003483011954,100.5852692951829,0.4712728392455806,1.7523344011431254,0.03248443530492918,26.42728084533806
2016-03-07,82.29564729412459,134.07030280112,0.4716558080061851,0.26745541885571383,0.010234589115486453,52.208719055284746
2016-03-08,129.51861947687036,123.28015447662506,0.23676211124219615,1.5759170306963983,0.013140394738144394,13.052018670887797
2016-03-09,77.08322512620742,104.22372054918483,0.31107098648867804,1.710340502803999,0.04525032271052047,36.16175480009173
2016-03-10,93.8971420705636,109.03476904587728,0.1846543594279445,0.44545354039094365,0.01311515956365163,16.299507737838795
2016-03-11,57.8456381342266,100.836054691628,0.49825244379955336,0.9176584115071807,0.038272143848420204,46.80938877270365
2016-03-14,52.53507434154575,79.75484513188206,0.4924471631471743,0.41444957186094566,0.04680152656436211,29.004078356954516
2016-03-15,146.2648414677925,106.50219928590161,0.35980357188297896,1.4425478450890137,0.020827344172069245,7.953154463332307
2016-03-16,133.59801205122056,118.88853020500906,0.42176562387098937,1.1171607593171478,0.02481965748238057,16.844481072475503
2016-03-17,119.59742060936979,137.33229158608077,0.38604006451348005,1.30711435874581,0.03275685623378865,35.16398736637062
2016-03-18,90.89529444142698,113.62913539792481,0.3372632876157873,0.4733252372168012,0.04526835878554339,26.403649438210735
2016-03-21,67.32943200708458,126.1121537043158,0.12133919879555909,0.5023171378995971,0.04767622349041681,60.37601159560526
2016-03-22,65.6437042671086,66.00716349545729,0.2819057370210645,0.1788449184688221,0.03958252992445072,3.548512297109667
2016-03-23,75.02428981645953,96.15574744197899,0.3699145208669642,0.7119283168718864,0.013464790434187761,24.855136943794683
2016-03-24,104.92266647061206,50.93316198270933,0.3710126455534739,1.1635148565339823,0.03676616622139403,0.5171628717602812
2016-03-25,121.45959227000624,74.6678864521623,0.24924904736895345,1.7300763365949248,0.026412148874906484,1.2507342689798824
2016-03-28,116.01973767177313,122.64617151130048,0.4766767946632122,1.3671621501714935,0.028828039979642464,31.619822747553705
2016-03-29,77.99338969459428,149.18099513493632,0.1669428128947124,0.9272530144595277,0.011965935613807082,72.0482713827627
2016-03-30,145.4865280663194,59.91780995872159,0.30014377848622426,1.9109282173488618,0.017642485573854328,0.27267862006432386
2016-03-31,123.78969166957685,90.14943158612883,0.37635359062032914,1.4665658810940805,0.04162054430134591,8.263140623665823
2016-04-01,105.43540525114007,130.00709686991596,0.37885432235672367,1.867313885438845,0.028158353321914395,41.34100797632468
2016-04-04,111.17207462343522,70.40356346288988,0.3594555827075262,1.1024171492171149,0.022066489665245957,2.0409480165571665
2016-04-05,91.96000624277899,105.50849493022862,0.2101152853807441,0.5919181221069653,0.025360762958598328,16.381495883451592
2016-04-06,74.77309895011575,123.30712960296748,0.1624826274746488,0.20037070409297178,0.04417598053302721,49.192969521195394
2016-04-07,85.59726786512616,111.5985450260179,0.3543761307306844,1.479561217819316,0.039959960696198275,36.1858895680726
2016-04-08,125.78461104643691,68.80247346154161,0.3397208464557751,0.33047569621051487,0.02089261588724331,0.005687120614821087
2016-04-11,51.439348862975585,85.53845686857395,0.1717424041156964,0.6752727437167376,0.014700073608494933,34.6074662806328
2016-04-12,61.607264050691626,128.37917844853973,0.3820556582282254,1.1116947249794051,0.020079928865762868,68.53999837596518
2016-04-13,54.600264202175275,105.42265141320166,0.2820687966934626,1.1723915167815206,0.04683025804218935,53.813296055236655
2016-04-14,54.07288023189702,50.522961354291276,0.36710423664126124,1.2411080742755585,0.03326355351399021,7.632286544788272
2016-04-15,135.5460584011007,126.09907600280938,0.43494683190806027,0.4158851276644312,0.031339208349791314,10.967007692934054
2016-04-18,120.36578593800236,53.53113549402391,0.16789137143076927,0.8215010691611325,0.033855743987698465,2.9717014092798557e-07
2016-04-19,97.41738290873252,124.57337827312321,0.10765794719873467,1.2726690315222369,0.024641130629860612,30.21423572490859
2016-04-20,59.78341606510015,70.24805601652375,0.4116410345583147,1.9426558428041911,0.04228428081278051,22.950482019956862
2016-04-21,99.16158751168324,145.80734801193802,0.3438789700610464,1.4824991616294085,0.030931449972009993,54.904604662617245
2016-04-22,97.34717707805657,86.79407513020845,0.37985582784884875,1.8529471384785199,0.014669916110751823,14.80423618193851
2016-04-25,67.32018699100152,82.6931616338079,0.43526198999545707,1.5482029107969364,0.015162604993162519,25.666984409183463
2016-04-26,93.3851649237973,64.88880503324447,0.4211243739298002,1.2242622408955608,0.031474365860104735,5.0181910785581305
2016-04-27,89.85047343973734,80.56042154902148,0.4843680587715299,0.4648444013590546,0.04746280872283357,7.759482199849671
2016-04-28,111.58500980522165,137.66507618282006,0.3143740315408473,1.3667027385957748,0.02233408486704795,36.28809777056941
2016-04-29,113.50936508676438,149.63343376272474,0.29539825306396217,1.2844211753238235,0.044781646754368735,45.98872881501222
2016-05-02,54.53040097720445,86.83095305068483,0.26075487995629204,1.2446914238688063,0.04056382346315517,35.281416565948106
2016-05-03,87.46126146264712,94.86106309545426,0.16147641713768182,1.0305931491776574,0.019912497716276276,11.58220883637766
2016-05-04,112.58599157142365,122.2070938202737,0.329042893152809,1.1044475475796236,0.011453629932649699,22.125887363056655
2016-05-05,100.31362585800878,138.61957804650746,0.2108050097303915,0.7354408015243977,0.014073890605695309,39.60725298080469
2016-05-06,135.64898411883223,109.30443341867841,0.46852300488519016,1.086694116020376,0.03913975735389761,14.143275194088837
2016-05-09,115.8693631618945,89.15256981778293,0.33327632171083904,0.47535622078910866,0.01798678952162587,1.5778563130067624
2016-05-10,66.29344270814298,91.26218408486238,0.33713607220324404,1.6298313549847159,0.02485083682021575,31.24376454582307
2016-05-11,57.056874740042986,119.56181464968068,0.24196986435080403,0.45297621392754484,0.030067966640256995,63.27679543257078
2016-05-12,114.24192782063156,50.32182636042787,0.120795740791083,0.26143595078998616,0.039018726738006514,5.117454742700715e-40
2016-05-13,52.65113105416218,111.95893374598407,0.11269750614919545,0.9288674500785989,0.014529248930365016,60.013595690386204
2016-05-16,108.57755812734632,85.54930104413575,0.26933405766127905,1.3507841350615175,0.02625465621109846,4.58769892055922
