Date,GDP_Growth,Unemployment_Rate,Inflation_Rate,Interest_Rate,Industrial_Production,Commodity_Price_Index
2076-03-31,0.035204718085198025,0.07037495678590883,0.005700543829953152,0.0486298883927899,-0.02506559569225119,151.72721697543105
2076-04-30,0.02361265291353167,0.09498638443824634,0.036413303426239566,0.0258062118988922,0.08747337266732715,108.42130111770983
2076-05-31,0.00944657595419177,0.1097576202418567,0.04193274288711005,0.03913483417358584,-0.0008242701724948884,198.4575896376113
2076-06-30,0.07484533069621567,0.08337399007681057,0.04938977653633672,0.023832243936417,0.0058123382444343966,166.6407304694919
2076-07-31,0.05636057941597608,0.06523731283600465,0.019584043790952632,0.03684372628343904,0.06397354876425827,128.54040684634225
2076-08-31,-0.005988682423354746,0.06713596567637614,0.011205163394830043,0.04221720172183917,0.0008235223634211059,158.58083942152444
2076-09-30,0.06684679758979128,0.09260563318471261,0.012770659381612174,0.04787024978768963,0.09280936699585042,110.9482366068994
2076-10-31,0.028743119824951365,0.03028964372438508,0.03988349331689589,0.026008491033986877,0.060689165349820065,196.58366688075836
2076-11-30,0.06945522268940914,0.08576304037138566,0.04717456265539451,0.04133191931824191,0.039614386386013015,117.4784987883366
2076-12-31,0.059985525594731526,0.06199437093972216,0.002712977742962185,0.020637138025284753,0.08213427408171288,164.8030318055214
2077-01-31,0.022521350446923345,0.10147775981493758,0.01596587057104356,0.04961329215174594,-0.04255911374757759,124.54544625389305
2077-02-28,-0.017753069167988262,0.038369157584081895,0.0531358137724405,0.011030783950574045,-0.011440596171618689,171.75613826485358
2077-03-31,0.006867735938494608,0.08293820402535515,0.04646854637863174,0.03414115226004484,0.019755450133136496,177.6821367240281
2077-04-30,0.034163421466086696,0.07328756008975112,0.0589400881933733,0.036380239266053084,-0.015953219079271844,167.34197289114326
2077-05-31,0.04334782198261472,0.08780929733147047,0.04279737817774565,0.037521822282965155,0.0615857780953228,161.44994602551924
2077-06-30,0.005788768543320229,0.03583682350346715,0.017523664071954555,0.014815503151563561,0.0878812046580588,189.24690939520116
2077-07-31,-0.006064392592717587,0.08219854086853182,0.03134464837962464,0.04754119133892522,0.01356551798963851,107.86267109897581
2077-08-31,0.06349302367992991,0.08053361291635713,0.03627099779731242,0.01724733116200331,0.0013198900167842448,133.09147657801952
2077-09-30,0.07844021807035521,0.08045940849745538,-0.004508092857801324,0.03491013612959364,0.09423260982063496,124.8287479630846
2077-10-31,0.03256901823026859,0.08431388999368093,0.02811478713727055,0.0189070431649234,0.016727864924131128,198.80139620654217
2077-11-30,-0.0028320714151696506,0.0908821143503726,0.03965245799308267,0.022288656680850838,0.023357260067392485,138.93897796668733
2077-12-31,0.007230732651936897,0.10244900997126928,0.0017124912800742242,0.031858341669124976,0.0027474808512858093,173.26126992403988
2078-01-31,-0.018160932345253327,0.05428386481153929,0.04464422021978899,0.02668773674258306,0.08643227095182078,168.47251638810047
2078-02-28,0.0714298806560499,0.10425444691620558,0.030864094635987806,0.016409024039060253,0.03534332249227762,121.20812374773777
2078-03-31,-0.008224891710985886,0.07484301140371083,0.05665552499883162,0.01683745609683393,0.06432618807724672,123.89976802115513
2078-04-30,0.03765164755142536,0.0369352451220898,-0.007030439125517582,0.026725791526511986,0.07177100775263297,128.1284563553034
2078-05-31,0.0074055220687206,0.035269583631958125,0.008572829628882684,0.04029131913102003,0.001277356287588731,141.11272782593792
2078-06-30,0.03541780025157934,0.06008144868264547,0.03210877155098768,0.045918585873911545,0.015054149698057018,123.43250656505268
2078-07-31,0.045142038835186415,0.10064072794003208,0.010759193854415148,0.013365106490375315,0.07727076616093971,101.96514827468478
2078-08-31,0.06297418037072017,0.09369128412668241,0.040009691484986946,0.025724156302376046,0.004488302751371541,187.93930568071954
2078-09-30,0.0006421271760603219,0.10097534682051658,0.043130369776535164,0.014009822548915064,0.0690902700177777,196.5609831380884
2078-10-31,-0.018900417134151953,0.07655421507974483,-0.0028238825153467893,0.010663699225303915,0.09114884838616559,134.1570387031568
2078-11-30,-0.006311436993119273,0.06961790981599414,0.025969812494473735,0.03646874730575827,0.04348155596020106,133.8506879425473
2078-12-31,0.07000186418481051,0.04327072740356555,0.025622338891373907,0.03409797767866351,0.06124409311778335,100.7091812774371
2079-01-31,0.06738900775625152,0.059537347824838036,0.015849653915087872,0.01652076455259545,0.07076459680617024,168.0250688330374
2079-02-28,0.039741310217030826,0.06906174295564876,0.055304740379877045,0.019352513323722564,0.07675594733449638,182.54398957486288
2079-03-31,0.04005168604336534,0.03797403867116555,0.04792544239112548,0.010948310145780736,0.009258000678519403,114.66083003600032
2079-04-30,0.046503667454625544,0.04985507574400901,0.038804656733674565,0.043397888227776155,-0.04231048112360027,115.96663493671508
2079-05-31,-0.0024628721376550415,0.0838402764657365,0.04000286450144982,0.04898762384194206,0.010281440685510936,179.00832499714377
2079-06-30,0.07144119459249598,0.09620968028152709,0.022320130066918333,0.015418381471787632,0.05106343446761348,161.62907483541446
2079-07-31,0.02187705248920731,0.11985127602536547,0.0544696164767603,0.019259008550611925,0.01755255786711893,104.4860557627717
2079-08-31,0.01831385282494975,0.11398019982092018,0.03862167990772997,0.04473638095787737,0.0623444726290598,162.25469904622815
2079-09-30,0.03189177052828375,0.08783086795816723,0.04102867431590714,0.0470585519182474,0.003547364420299584,130.8917722843766
2079-10-31,-0.015303403322494497,0.06791232479646647,0.05031836326511416,0.02678509531227241,0.04521162116560444,136.8725155470846
2079-11-30,-0.0033716631243920596,0.08725596282374094,0.009185011253953367,0.012024898890762966,-0.02203702927190381,176.97314182968802
2079-12-31,0.05380336164263705,0.10070864562722087,0.0464949632706692,0.011575673347712777,0.062405415496743555,181.09351926726106
2080-01-31,-0.011720133207487353,0.04065025718310486,0.0036668422069544414,0.03295799464276042,0.03185439532195389,140.03566268398305
2080-02-29,0.04031521094663883,0.06689144007266594,0.014173936657142146,0.025715804355727165,-0.01939034171800991,194.71529360063548
2080-03-31,0.004534910968132095,0.10558220570720554,0.013492731798888985,0.01114609710310618,-0.006213323975328908,140.6462717952072
2080-04-30,0.018929561404197656,0.06454496567397396,0.05849678278723983,0.03333009569250227,0.062291306287274875,177.183603523011
2080-05-31,0.008869373677069987,0.08146850441044678,0.049957605662354874,0.0104521014635609,0.02239018534922811,148.38772645642592
2080-06-30,0.015567271646494917,0.08289924247759783,0.039081890311318174,0.04149487832597092,-0.017595283941039166,189.7532326522084
2080-07-31,0.051904590518424554,0.04660286278202754,0.0408939733130773,0.022257312908134864,0.09509067855554466,190.77612436501786
2080-08-31,0.009712171562317504,0.06260118974870596,0.029345095608179966,0.011610320120369284,0.0572687529725332,108.74168078710838
2080-09-30,0.03664046402968972,0.06010601598677389,0.05629634669759633,0.03353408883932613,0.09357022488096943,193.64933313102256
2080-10-31,0.027605040219909966,0.03235770376788583,0.024738112701765305,0.025907376577322186,0.01406575680405149,182.55348415204156
2080-11-30,0.04636711653626481,0.03217725875022197,0.01663623969089261,0.048952016534285984,0.02126505110375808,179.1310714312667
2080-12-31,0.0736829739324758,0.1048527339308196,0.001412473585211368,0.03176794650014809,0.08469328242775288,120.09113396855224
2081-01-31,0.05325720972102503,0.05457637289755311,0.04503439565827405,0.021009567241480332,0.028757401036807698,180.5119208754665
2081-02-28,0.0014940378590756788,0.0766270889614934,0.0414110752452914,0.03837755458535899,0.056091836785850085,185.01327346850368
2081-03-31,-0.016881686493871534,0.056885301622989576,0.01690485269668944,0.020859680101708453,-0.012174068375670505,128.9150334454151
2081-04-30,0.006226404429982509,0.11466113206038064,-0.008236461022853945,0.04616973165630261,0.017008970305396096,195.22600783623238
2081-05-31,0.039507793070025485,0.05333670829791964,0.04872981294026074,0.02498887882029506,-0.03148252012844673,104.98601463991642
2081-06-30,-0.014857418651574965,0.06866911314650415,-0.009200741158214846,0.03199474251104821,-0.019102994618455747,114.99092532471397
2081-07-31,0.029636624720123638,0.10854572254361416,0.03925898457403356,0.012022924152969156,-0.04985848770985534,153.75811380515142
2081-08-31,0.03968428489168892,0.10577402101126278,0.057917997680823986,0.027044849518089234,-0.044110242252700965,157.57924711223097
2081-09-30,0.013424389081696086,0.04674912760616495,0.02063629297037424,0.0432945415864398,0.09659257347653942,164.51500833009032
2081-10-31,0.0570912203745822,0.10223789788161393,0.0064481383497166905,0.04222595221453368,-0.013646945729485653,101.69691293154665
2081-11-30,-0.009340174686622819,0.07123681980641033,0.039340970703036715,0.01897274235414105,0.049496606425600304,196.03667746221302
2081-12-31,-0.012486221826419123,0.07346719848768196,0.047198969941090956,0.019043162840422508,0.07586495481994175,104.4588092734144
2082-01-31,0.052818875620360334,0.04201319751743494,0.028250122125449306,0.042692212488529474,0.03259906888548465,114.30619527234023
2082-02-28,0.02954913162061985,0.037254136238141215,0.05769246926793022,0.04721593680677302,-0.02702832498740657,101.4014517526057
2082-03-31,0.048840239642773606,0.09551453762763887,-0.006383189483942724,0.013814436850920143,0.05921746560042497,156.68584332940947
2082-04-30,0.023482733860374628,0.07468150371197697,0.025335691881316964,0.02800234557704901,0.04003771151493747,193.22668839209723
2082-05-31,0.004640203323910682,0.06931656323536615,0.0402917763125785,0.02349817115856916,0.05968758840210628,166.59471660804644
2082-06-30,0.06191023176741997,0.0956557405787157,0.050384832980442516,0.044827538218297575,0.06546199342856308,182.26574684804274
2082-07-31,0.05994158789689792,0.09889616090919988,0.0025478928335453017,0.01334099658720075,0.0963115551527118,101.32812034585801
2082-08-31,0.04946964708544267,0.04430173509024182,0.04600024372345769,0.018445037702321497,0.036034492004006505,154.2015298479726
2082-09-30,0.007214513722996269,0.08492026345298771,0.028689495300298164,0.04009873350345977,0.001246166903590279,145.95629775055218
2082-10-31,0.039023066686908706,0.0421818674049917,0.017758757739297422,0.012051753959248623,0.04726968353503558,149.8967944220793
2082-11-30,0.016097389694002682,0.0976237577426141,-0.0007799479994634526,0.029701415228571573,-0.03973389361360608,107.2213185335188
2082-12-31,-0.010841792667336585,0.08912596406404255,0.05057070312362386,0.0276842813871888,0.08460959774823797,168.44353610693076
2083-01-31,0.07173135754622428,0.11609531589751121,0.0010091245725800738,0.023376047159549947,-0.032092848299270484,150.32204148586345
2083-02-28,-0.00631813690810386,0.0362062214720779,0.011685150144636945,0.02578289261275695,-0.0008235743171272555,176.5148849861264
2083-03-31,0.07502373538208025,0.03513492490361289,0.010303187237370578,0.03119762347720932,0.07236180709391815,148.52906340617153
2083-04-30,0.024600577295795577,0.055396836722388015,0.050998982393359794,0.016454694335535324,0.03959685674960678,114.9381636226432
