Date,Asset_A,Asset_B,Asset_C,Asset_D
2011-05-18,194.02302414249576,60.53454844813332,219.8196386421668,207.1339528453077
2011-05-19,157.5474177875879,72.23613047481703,287.4398031708331,156.67502548507568
2011-05-20,138.8169926206522,101.92245707802051,235.25292413005172,161.64455240847116
2011-05-23,164.32882184423534,110.77526830956526,272.2683574474487,209.64745775439525
2011-05-24,145.82528904915165,74.5352314166211,231.92252977861884,177.497919197364
2011-05-25,154.5616789315935,55.773215922511724,290.59116712346474,157.9645129034766
2011-05-26,194.14648087765252,89.10328691273986,212.66371255183745,192.96027434485467
2011-05-27,138.61026378007742,73.42033709263342,217.85197892725986,205.43225980836553
2011-05-30,196.11905638239142,71.9553923229802,249.30301251588023,182.87459883496066
2011-05-31,190.53506419560637,145.98628027134552,208.1938439038146,222.04337022257778
2011-06-01,119.57911347892964,111.63004859257241,219.59801847017619,214.37706081012448
2011-06-02,106.93613008751655,105.6878443172096,294.37663822120146,183.2818361091672
2011-06-03,110.07780013774267,91.57751035233218,297.6489661147887,225.48725289085604
2011-06-06,101.82218256515498,92.89443334301443,237.62593293304218,214.86950425330355
2011-06-07,109.44429607559285,104.09050038380809,292.3286021013936,213.74453787179021
2011-06-08,168.3006773416357,119.64298070361072,254.48246756734318,205.3427700787068
2011-06-09,107.1188648460229,120.21460961818295,226.9742465873767,151.1389668088553
2011-06-10,131.89756302937613,67.16939077054496,270.2398721080599,219.6507183476889
2011-06-13,184.48753109694547,100.01127520766269,265.8901806574857,187.60417911091565
2011-06-14,102.32719357358259,91.1958095034102,298.9125319108733,244.26097101586555
2011-06-15,181.44684825889357,137.05269662693843,226.50472874092833,231.79847710772054
2011-06-16,128.18547747734,113.14189212183764,267.20595026617355,208.76944695313122
2011-06-17,111.81648276216562,103.25040664159818,205.20237550294468,175.21819818192694
2011-06-20,169.67371653641507,61.539464217891734,211.36460386967195,170.37173932776665
2011-06-21,162.8942846779884,110.56378893234114,200.3918374951093,184.0384837677549
2011-06-22,187.7472013527053,61.72039056802334,299.9460681059673,197.65679435800186
2011-06-23,173.50710438038857,83.7206575565752,280.2273697147478,179.6065510038947
2011-06-24,180.34809303848488,64.28419648143318,278.6723014733541,201.4929495392483
2011-06-27,128.20345725713065,119.20736470243689,250.97260752881797,166.5370425513186
2011-06-28,117.74395437797229,70.62521138361527,230.006708290544,247.77128128254998
2011-06-29,175.06147516408583,89.1859373188026,215.1264284462676,160.79245549649937
2011-06-30,180.6834739267264,139.56747776187785,228.46747388464638,243.1944139654372
2011-07-01,199.0505142000673,70.43163833989703,237.5971221929139,241.3578011402695
2011-07-04,141.26176769114267,100.78050639587792,275.6310096980294,202.5360481819498
2011-07-05,137.20180857927832,91.9271661166022,253.96617889031523,222.49102718360842
2011-07-06,177.6412960741997,51.81240410457298,207.74836265554828,193.6048297972588
2011-07-07,134.0803540253018,129.27581135728127,201.8029008958912,213.0034577542438
2011-07-08,193.07573256035647,56.904590631459975,210.23321795340632,184.05759374211186
2011-07-11,185.8412751843012,97.42550209769536,241.04987136973793,180.11590197854454
2011-07-12,142.89940273750184,106.06782949389499,293.31929170490184,207.82297861695136
2011-07-13,175.08710677914974,112.8426456614587,263.74024812092216,199.81296741839805
2011-07-14,175.45428740846825,118.86316293078755,280.1825899875515,207.9536369149981
2011-07-15,110.31238688359326,75.32723835227151,246.63745945045486,178.6660581287023
2011-07-18,190.25529066795667,50.99787766584494,236.1666083195043,186.69578318169954
2011-07-19,150.52523724478573,122.3443662354912,210.84003727166228,158.38979606289092
2011-07-20,182.64574661077415,103.56565993475786,287.59330221862047,155.22763722722058
2011-07-21,132.00496010306117,133.61177032072487,278.3160029027903,175.34571296730164
2011-07-22,189.55232284962005,132.13883629006943,216.8118097597725,157.42468593305458
2011-07-25,138.92016787341632,134.33261677878832,251.22605638762604,160.37747086347406
2011-07-26,101.08376514802984,98.50946599795401,248.73748079212447,231.2928405393937
2011-07-27,190.53819764192636,83.36283958368656,262.5091552686529,153.88736970166892
2011-07-28,109.12866767861335,129.155820259137,294.61868939912614,215.89427939347428
2011-07-29,131.9313637590415,95.12941130292549,257.977144176248,177.25577488154005
2011-08-01,195.0061967050805,68.34421964034345,254.02172667786186,237.15456807081264
2011-08-02,195.0607146937556,135.49740195614743,205.03229329346638,198.49922845774995
2011-08-03,157.34378881232863,138.2559876772347,206.2907476018024,180.55764593278258
2011-08-04,163.18372121697993,96.63097561401702,218.73467913267888,201.76389356894344
2011-08-05,144.84455219783197,57.56997273097875,203.24707716917482,188.1958019045269
2011-08-08,129.32107716980644,88.78260899169312,274.33528955700126,206.43010646698303
2011-08-09,132.8664545369916,130.35376594626035,272.3330303993963,161.45328683263483
2011-08-10,167.25184560770384,140.17740285462287,213.6056234431643,249.6990502812551
2011-08-11,175.237452943768,70.34727424975958,283.6078900795281,192.55558776967175
2011-08-12,179.15790437258485,56.697361202527155,215.4786034846112,184.82306397073688
2011-08-15,178.96181427945538,137.73504531328388,230.11755869973587,221.0209848316265
2011-08-16,109.12061030486903,88.94049389788754,224.8976899161365,186.38994064953323
2011-08-17,149.44203047025815,104.17609642675632,237.2307098573048,233.32743050287576
2011-08-18,105.75587600166443,146.80658120507587,225.46637658899618,195.42707243604252
2011-08-19,154.95288823237354,56.65647279142229,248.8950926438452,221.9558413265435
2011-08-22,144.1530501373377,114.83180074520956,240.74078813546853,160.74532164418866
2011-08-23,188.77041827582997,57.41054225748671,298.65694907793267,234.61191855551118
2011-08-24,135.09150125520787,87.54689284665004,205.59263501282257,223.571798677811
2011-08-25,111.70670164276059,130.3814545193447,214.21813763873516,171.17167784619656
2011-08-26,114.29916820528359,93.34722327556344,205.28258939086024,164.52860097457867
2011-08-29,176.15106317174724,149.71823539029504,262.58411949823756,181.62923487256245
2011-08-30,161.8218063316261,105.90592849466022,205.45092774137197,247.60705860319044
2011-08-31,110.11226761227903,82.11621526359535,283.6439737376123,175.68315745670586
2011-09-01,108.41068061149974,72.01113259047531,251.1938630681928,195.6127208946633
2011-09-02,170.096913145912,85.05205342861618,252.70076245815338,153.00202257173362
2011-09-05,107.27630063641935,87.25332737595508,256.15945077121944,189.72275295662325
2011-09-06,182.18600592903562,56.8713677723961,217.08137063062108,207.13200154331028
2011-09-07,170.62422271564964,86.95741994267732,219.76903031144874,245.3124612507965
2011-09-08,108.13487806418998,96.4238519739225,231.88173228730048,201.67360449400644
2011-09-09,108.48377140851919,122.27377522388046,259.34964158218514,231.91073261776876
2011-09-12,198.66395785011753,115.6729484721608,221.01177759402145,204.71276425689007
2011-09-13,137.42707957561203,120.87656552291543,211.63317271332613,154.0785013435518
2011-09-14,137.06421470668909,50.83636818768571,297.0116886418432,181.50082751897742
2011-09-15,181.27995672575025,71.7667399580536,202.1981814809623,207.5549507831103
2011-09-16,194.72485773838588,116.16842883998565,280.26974053360215,245.05939659311244
2011-09-19,198.6001063822871,98.39893681797471,278.8035149575022,235.91303597512334
2011-09-20,175.33781852589416,50.5313475668346,229.7214113845096,172.83556141788478
2011-09-21,137.62595855309158,130.44946424318223,213.56266160073133,172.01098300191634
2011-09-22,108.35007166986688,127.28095732903374,214.56286467054235,170.11729671139008
2011-09-23,177.7146915927437,104.84191629935626,269.74316172371925,242.24988963025032
2011-09-26,155.8404249735805,56.64633257762721,264.2806591086174,235.26661531017209
2011-09-27,142.42220092469762,126.65150495325847,278.2745674251387,227.48834322529487
2011-09-28,190.6354385094736,108.3713587731364,293.74811723991047,189.27351142242276
2011-09-29,111.11974823061513,128.1959977157959,269.1927363266592,200.4380704298767
2011-09-30,149.26251042908592,125.17469923958404,215.58515365514435,196.4331744795153
2011-10-03,101.13536447674191,130.3002071957837,224.34426167654107,175.33981075593726
2011-10-04,146.86606419941262,101.80080664046248,284.21937308731145,200.5028046148767
2011-10-05,105.63032756818373,64.0324518193515,220.93060758342085,153.04965478527544
2011-10-06,111.8817916268072,117.11574733796887,207.25223169544813,163.1810373497459
2011-10-07,111.75262467771049,112.04737850519706,270.32800540422505,238.65895961689463
2011-10-10,164.92103021160636,124.22531871990871,240.2526355490142,225.16797670314233
2011-10-11,174.60448792654233,66.98810060507353,292.00400525459037,192.28684090590872
2011-10-12,158.33687650971598,69.49751999002892,265.0255071093662,201.71503622838773
2011-10-13,196.21725484745417,139.04095172193286,209.04189777916608,186.99988859599773
2011-10-14,137.4870579523704,124.99777984520708,294.78565672536604,224.07798671606724
2011-10-17,128.57120862818607,140.8228488700323,225.85572636402458,228.41871792320796
2011-10-18,186.85991281894604,125.87153211639207,233.72124904062858,226.32851902031592
2011-10-19,122.35958385194526,109.71553059903019,240.2260413683542,222.26117248344497
2011-10-20,196.32225394406112,115.41327370278736,205.12242964043133,170.45043386927958
2011-10-21,101.21544746898164,138.91279239400097,249.6515422230605,183.79699792404787
2011-10-24,196.9878826707639,107.88067545119405,212.33184910752922,196.9845434983675
2011-10-25,104.3159911950576,113.23913243283874,240.09703266883517,183.07929914276556
2011-10-26,189.11431136980713,65.64767160036006,235.07097879920843,225.49402001583292
2011-10-27,152.77011090863,97.39212201161027,277.28400834265034,182.93535242499547
2011-10-28,199.29647961193004,121.6397111958099,280.3170511632731,163.82320867853372
2011-10-31,107.37965647353988,77.09426983163654,215.3412882389088,189.90404520483042
2011-11-01,155.38542844013207,70.22541805245349,236.65511873792263,247.99144327823802
2011-11-02,196.9302535619099,81.38268082244156,237.33531610318317,172.58814129335758
2011-11-03,152.3097844170149,74.15006279928335,215.1410443936085,211.21586589432292
2011-11-04,162.93986381352624,71.49126370363959,279.8453505051191,193.29730498397063
2011-11-07,169.57486889846172,92.4850842868087,270.7228328335423,157.10245676493267
2011-11-08,145.45410647677733,140.7838513883534,219.03817862970348,198.78766059980595
2011-11-09,162.75580800840635,100.70596467387182,236.6721908593799,220.21643286483123
2011-11-10,158.43143119231001,68.7920380815323,210.58050248565144,201.32199758278188
2011-11-11,190.11580104909888,57.697166938087406,262.8206597093044,237.2106063746581
2011-11-14,104.54463803414579,119.61561451379252,212.13719245486197,178.89370166575827
2011-11-15,128.09631895922303,88.27987644363878,298.5934168624918,158.62491713039648
2011-11-16,195.04114840765587,132.18309465853594,278.0682074687862,243.6565611658006
2011-11-17,189.02637838909163,115.95107686407702,239.0238549583995,187.8196349528219
2011-11-18,145.5656752785713,129.62414505413685,257.8563932279354,207.64055514536335
2011-11-21,162.01325978015367,77.19460394184487,291.1341816216409,229.2003126130196
2011-11-22,127.73811829811326,119.2358922461058,255.4099280395826,182.43136638755806
2011-11-23,118.81211597237613,76.40619846937187,217.4498486397955,221.6164538177611
2011-11-24,146.36984049399823,143.90684794502914,237.87033555811593,163.5418849817828
2011-11-25,135.33522280260527,113.63742815333744,284.31448650297455,179.12937472055052
2011-11-28,158.3656111850872,82.4511800175342,264.4213015989618,164.47106361365198
2011-11-29,107.77346369649848,76.95118622922726,265.07243843338006,231.12305584013578
2011-11-30,197.43948076661667,69.09265850716434,286.6821485688489,172.26492352267854
2011-12-01,198.62107444796027,119.46409588937279,289.3973057462505,221.74035554052102
2011-12-02,169.81617140197451,71.87156129979273,291.9792571779436,244.32983972456526
2011-12-05,153.60963663441203,109.5303265927489,209.48491932531562,202.7772209068877
2011-12-06,130.95276162863277,76.46350269253574,254.41260019631008,204.00291922606877
2011-12-07,181.37950197069486,116.19689447938686,274.05095212183187,196.1033568097812
2011-12-08,168.47311725538793,131.49397285405394,275.69268451270136,182.58901433936427
2011-12-09,116.26169393448913,127.80252431446532,260.6716201970004,197.56550309249172
2011-12-12,191.09271844938425,126.08513309307817,216.6787335183674,210.28075322667593
2011-12-13,182.25372429231692,68.7722405692252,279.7420553941664,248.59915721706594
2011-12-14,194.9799913291924,58.83849469845187,272.01113335149455,243.77645593182243
2011-12-15,172.57195083883602,119.89488284873856,208.61357715490362,236.2152958293122
2011-12-16,161.341519593579,86.83472137943514,246.38098246743763,238.91305357048583
2011-12-19,141.8243036290619,93.23462264033472,217.39773995218036,196.7849183292043
2011-12-20,193.2728483354013,53.11490927933911,233.7477045712972,215.74443271774646
2011-12-21,186.60638895004084,75.95764492750492,201.80810922056855,239.50667229362142
2011-12-22,104.52186701061893,53.3676403874464,240.03298684107583,189.2950764991353
2011-12-23,102.6366974497252,137.91857726012478,254.98769211562103,246.17624783454687
2011-12-26,137.64633668780496,74.33966832185305,261.9582592827087,191.5786062069183
2011-12-27,181.0553330781833,105.7337169573008,266.349034512871,210.10826653932156
2011-12-28,198.72761293149443,53.89793206611304,283.629131310246,220.98047132723718
2011-12-29,115.04168911035282,116.6847391305658,221.546290727573,245.05920130759384
2011-12-30,159.4130715352135,82.30273457540939,212.04818224384678,174.4616274052266
2012-01-02,138.08908566310214,139.79191869576658,285.1537171897926,224.61309782386422
2012-01-03,196.99143978146031,138.8118188934036,215.66128148926498,202.0815586144082
2012-01-04,184.21189231357087,82.52906183617478,297.47600813361953,176.8557140620641
2012-01-05,183.83287047111378,140.0960895690468,284.2538229398637,227.66068397963906
2012-01-06,146.86931597949703,149.6157673498779,250.08766058895992,205.22222801738465
2012-01-09,141.48195023376653,132.5415664123948,298.14214249220254,216.09738206496758
2012-01-10,127.34070719307063,134.48713477552292,209.73767291080043,182.2901068577901
