Date,Stock_Price,Social_Sentiment,Web_Traffic,Search_Trends
2020-04-15,142.23240580806905,0.689742695510458,124.86087085818323,84.16154597578152
2020-04-16,142.91033167940833,-0.5019825277818202,98.26012356615206,55.4620491211145
2020-04-17,142.4224202712626,0.15340479771551263,71.60314403930722,90.16312294863602
2020-04-20,144.57972848452812,-0.8654881720652643,146.72711903702975,92.61929864146266
2020-04-21,143.97401356152477,-0.8101641263566606,121.51250198168879,0.9098181280775997
2020-04-22,144.7161089335341,0.9977852240665812,145.71348325397963,7.541217599278827
2020-04-23,145.01540151394056,-0.3467215011481781,92.71050453603432,25.035872957085548
2020-04-24,146.31714280333938,0.49636782409769276,97.51003406917205,66.93154163635016
2020-04-27,147.87865400006623,0.6133301060536329,139.79552161850194,88.8272196511506
2020-04-28,147.910658149132,0.7160465420144584,102.50493402453847,45.994195129396275
2020-04-29,147.15724027878582,0.995256594804313,120.72789119056672,60.697311627426544
2020-04-30,147.61721242172493,-0.5170070294862643,75.217287749553,18.849985279556115
2020-05-01,146.9394970519728,-0.9192983462806006,94.67264687026406,80.49668338816853
2020-05-04,148.95288429949943,-0.17761696401082805,62.34498658103551,96.73281113534698
2020-05-05,149.0894196305822,-0.7398386603421061,70.59800358769617,26.85989329145975
2020-05-06,148.72409807927008,-0.9551482216758898,50.09434152676311,49.48259516005463
2020-05-07,148.90877838513498,-0.2791463457170278,53.92650516486602,8.61161105063738
2020-05-08,147.5616520956053,0.5674765021504729,147.72838231769293,55.91366564629684
2020-05-11,146.59003805709463,0.13236138245014173,74.23536951367623,50.27834418466806
2020-05-12,147.79045196503907,-0.3744440215792919,116.33107095040019,14.44364841550776
2020-05-13,147.13355768606766,0.3086840109854394,133.90996987996115,44.2066213118075
2020-05-14,146.08664670338572,-0.5359636393823786,105.06604592365642,33.410465208656326
2020-05-15,146.623299455913,-0.97123710785583,65.31445000839562,52.18308753051893
2020-05-18,147.809003610576,0.5287067728728547,122.81164373361663,58.565433542879916
2020-05-19,148.52795692124107,0.24748616972801818,110.0251410099583,0.8495578607209509
2020-05-20,149.5240046070469,0.52460524900192,123.12505893473751,76.10059829495553
2020-05-21,148.76720951847744,-0.9221239666246688,126.97466228570872,71.30142918617408
2020-05-22,147.34539885173558,0.6742392556613044,147.5410367684745,36.62863862065222
2020-05-25,148.84673250369107,0.23905240007260664,107.356328002671,5.2935935568818255
2020-05-26,148.52405266484894,0.12679070142528026,84.16411126906019,75.49325397850504
2020-05-27,148.2732196483939,0.24922809622906317,114.8464556900237,95.51751604781325
2020-05-28,149.60141379024296,0.7288664937367282,56.84407092426261,24.015159602201418
2020-05-29,150.1576437996436,0.1738730131178141,139.7397318321586,32.35246137370379
2020-06-01,150.61353157172522,0.16190075977635865,61.93810113381968,18.381288948181496
2020-06-02,152.77853391662632,0.9813583141315316,82.78428378858183,57.693612334483966
2020-06-03,152.13501568624616,0.513460334137136,131.57453806261208,15.484139464745494
2020-06-04,153.0628558143274,-0.11541238909772944,109.73123783307119,35.619394346137945
2020-06-05,153.1198689392245,0.41479400006585543,89.3635520277442,69.70130139342629
2020-06-08,153.38846121808774,-0.22153905661642304,97.34356593750215,56.01159830093484
2020-06-09,154.91692964450027,-0.542249075033002,135.45473932021804,38.64625643279352
2020-06-10,155.4247654007899,0.19370375377551885,84.00043860598922,42.02496018075419
2020-06-11,155.96306147983952,0.8563641962279029,136.9649684812171,56.21108826232295
2020-06-12,157.03556881714934,0.8582790400309255,58.81344309766915,0.5864727887161303
2020-06-15,156.67061608760645,-0.31618944378901936,127.67984372086308,7.8509868453609855
2020-06-16,155.83140642026743,0.05535493244338996,134.75476330547363,88.12580677630116
2020-06-17,154.78659722624639,-0.5767282028602776,68.18176528373388,7.787898909129076
2020-06-18,152.82024063687038,0.9912622189977669,93.03465323722004,70.68035962105051
2020-06-19,154.8764477668107,0.9622358157358715,66.54997746636556,92.00381641090526
2020-06-22,153.77323940108903,0.29901785941489467,120.66041289942177,27.06836043017311
2020-06-23,153.55198577750326,0.6088281193549467,103.53477680616567,37.04914370595142
2020-06-24,153.27517247761432,0.43020032256740004,113.5323346708321,56.892140584471626
2020-06-25,153.58257917542343,0.18631643807893639,69.64869669562111,88.17089696385847
2020-06-26,154.39831638796272,-0.8933040060222046,71.17458620524195,94.19055872604201
2020-06-29,155.25878987632248,-0.09047131489467786,54.149732550990635,73.9563248111268
2020-06-30,154.67571243775353,0.34957260433482107,82.20675351957297,8.661976085469403
2020-07-01,154.50859072396713,0.3550632277673693,105.97446613336749,66.91541555348508
2020-07-02,154.79117067445543,-0.2537547631552328,135.7934913997329,41.03037218726621
2020-07-03,154.54247954827187,0.8833839733160611,116.69274474586807,47.07009994910616
2020-07-06,156.14982512429188,-0.665285935526438,93.53963233997514,4.914839034517704
2020-07-07,156.64080007593012,0.0007188924311212208,145.31201143941377,19.106213934635818
2020-07-08,157.37567786197994,0.3817679531016456,121.92452005758318,79.05136075336478
2020-07-09,158.03855913064734,0.39427161178361847,143.016520286255,45.395883304785976
2020-07-10,159.21203298813268,0.2972779135376311,102.75879732721657,30.166224163114887
2020-07-13,159.39305454683637,-0.44942357309627967,75.89042747931396,38.401907396495815
2020-07-14,158.09622259888053,-0.6875868626267561,55.282668636472195,85.43995133256801
2020-07-15,158.49591055063317,0.27188065365342173,122.60848514838504,74.8999017404957
2020-07-16,157.84455365684136,0.19860423227887547,62.130299800553416,27.231539718108277
2020-07-17,157.31593697509157,-0.641287979421518,80.27751282719672,11.750184021237331
2020-07-20,157.90230099384667,0.4102782911411267,103.24709078838974,25.19982216440717
2020-07-21,159.1405840652803,-0.08965601653268718,106.44165877797477,92.07564510547337
2020-07-22,159.16185564201638,0.33552118320630586,110.0583196987136,58.15888378497554
2020-07-23,159.47068865461534,0.6747341595403014,66.62553303497006,53.34802087447829
2020-07-24,161.1729035992506,-0.6605431428461537,87.97374048216489,59.63935996924615
2020-07-27,161.41365677873915,-0.9617102640063266,111.71942271169667,36.60282657465152
2020-07-28,164.01533989291954,0.5582051727915736,146.9818864633785,80.71070203195127
2020-07-29,164.5808495385511,0.21939485030523187,122.76311376996887,52.32862493002498
2020-07-30,162.82008677939527,0.3992791392442434,142.2603757093958,11.674790276879554
2020-07-31,163.5734284004998,0.6763099499772851,126.2212058314177,12.906512482906296
2020-08-03,163.9545867853826,0.605621869649001,109.17169688924005,53.685914650261836
2020-08-04,165.24433953946533,0.9218402938576493,69.20233691363445,93.65702180708392
2020-08-05,165.9175208907353,0.07187015770423644,116.66856518925131,30.835212167619876
2020-08-06,165.7790649067515,-0.02300873468018927,112.3379565959907,86.95411688592183
2020-08-07,164.55476667046213,-0.19622560021853985,110.24691704572665,76.40955865788793
2020-08-10,164.34574341317614,-0.6926179143115909,98.97858679882407,24.781244290690687
2020-08-11,163.49522295896682,0.14521446576404484,102.86566039892756,3.6340748316242455
2020-08-12,162.9146995091621,-0.44597495134804244,83.4442527118104,10.184726514238275
2020-08-13,163.5032779135827,0.8426150244259509,101.93126926423031,72.84939338474402
2020-08-14,165.17318241793413,0.16638160855419515,69.75559056784783,19.96697380406467
2020-08-17,165.5678539477571,0.18568036101622032,130.51743973603766,37.12709205053938
2020-08-18,164.3719708857219,-0.29015067824597995,68.57769546987078,50.16991660064248
2020-08-19,164.81657355394208,-0.896021296044585,58.49662898894664,72.54681684501628
2020-08-20,166.0132050405877,-0.9365124692540228,93.62460263571575,11.323122325912538
2020-08-21,165.40342213626832,-0.153329711693605,115.83074395060619,40.636640527746145
2020-08-24,165.26940496959543,-0.8308692438055243,93.77168249335413,48.50729091426954
2020-08-25,165.28409316432462,0.21369391108027824,77.67541319513086,54.08270639715397
2020-08-26,164.49919485124238,0.7619460112793148,105.81711838904408,81.83606413952167
2020-08-27,165.14747528508624,0.7658296330374443,84.70023354122,17.16781950432169
2020-08-28,165.02652713647848,0.3180908202644648,143.2867690126633,80.78314518266222
2020-08-31,165.4460595803855,-0.577536337054138,142.2645139603572,69.28784276966522
2020-09-01,164.55856740258338,0.7259936627177441,100.23718199720955,55.58708141989593
2020-09-02,164.12110910226,0.7721868706264163,82.78839940182584,69.95278704025719
2020-09-03,164.84349046008776,-0.6066928300940826,123.71324139566391,41.20177389516564
2020-09-04,164.47065730799596,0.4748521715413545,53.67129434830667,13.839758596812457
2020-09-07,166.19762115922939,-0.4269609021457541,97.47690060436513,66.57652402653673
2020-09-08,165.7979849736148,0.6052806247058593,83.63233942703334,52.46723066856222
2020-09-09,166.02266969936667,0.9944757998072054,142.05358851025545,63.93748005427755
2020-09-10,166.95526053123976,-0.9399479893412144,51.20030272726825,33.799878102849
2020-09-11,165.53689479830672,0.7947317315818638,105.2814875718349,90.6866577339836
2020-09-14,163.77608598632597,0.2452610671973161,124.0663581066626,58.736986857557696
2020-09-15,162.25042967175585,0.9467652383296423,98.50179875240413,8.540248429087383
2020-09-16,163.51301377518305,-0.06998096494714479,58.54030301627216,44.980399070442864
2020-09-17,162.9611556292906,0.6947758611427475,147.24613900279022,75.63560547436343
2020-09-18,165.51935491495885,-0.8752118628034455,101.8010431376098,79.41345617322723
2020-09-21,164.95510731630145,-0.32944189984340855,111.41862443190114,49.45970527637588
2020-09-22,165.1396586194985,-0.8659669244975801,73.66097827075073,89.4747570831301
2020-09-23,166.68176857206637,0.9506862669581411,98.34980851068039,26.766843719429755
2020-09-24,168.6878614602255,0.6339478145436734,92.91494919583218,41.05986972382666
2020-09-25,170.7493650368619,0.705094842491941,57.48958420019837,89.859691056897
2020-09-28,171.95773126745502,0.8759304628677884,60.61603535474672,89.62567164715789
2020-09-29,172.9817937932665,-0.8297930277604293,133.74725196187745,68.57127688246808
2020-09-30,173.57432074246768,-0.22880481497333327,73.98199522065903,85.89805471222202
2020-10-01,174.35268181863432,-0.8579302219119957,69.49582714986306,8.877326695623267
2020-10-02,173.80149610230578,-0.5784137968999428,100.49114512501393,86.49949762077763
2020-10-05,172.98329721888348,-0.5412684459246553,126.87471313625129,32.061990655022676
2020-10-06,172.9799227614725,-0.061785577904842626,56.19465185789879,17.833151242821632
2020-10-07,172.80973813894758,-0.4628756650927148,107.68079196382558,23.936983634204633
2020-10-08,172.35651008962031,-0.7980437863644778,61.92104428405734,41.79685080138871
2020-10-09,173.052897537077,-0.6650178218117846,53.646105082561846,25.119200460446724
2020-10-12,174.0082027456475,-0.7054488728958181,55.27439521622174,32.0567586016499
2020-10-13,174.09660963193937,0.9461535958245966,133.41641082084413,13.497848607164208
2020-10-14,175.57413971299462,0.5185850138369472,61.79724836280616,29.617676555899852
2020-10-15,174.43245059886112,0.9355229305391239,54.515136441229195,57.22838145420012
2020-10-16,174.23879113958142,-0.12051902698418293,93.78998871429123,44.185370809106395
2020-10-19,173.52196881897862,-0.4432630366746868,134.39934719420248,34.67187612359112
2020-10-20,171.65543220190557,0.5965863944183734,76.2408376489302,74.6452128857114
2020-10-21,171.57275151606285,-0.34749216391770643,92.17126175259165,89.3509971393318
2020-10-22,171.45100400767956,-0.4012332525893034,53.99225325637512,75.6789222902397
2020-10-23,172.9644537509217,-0.5349880155843376,94.90785141348758,33.200070211767915
2020-10-26,173.59526543547648,-0.7406420435515293,107.76130806371336,74.44421678375537
2020-10-27,172.57107861114727,-0.48707387796646806,107.09070537521447,15.19801824740512
2020-10-28,174.42517117748145,-0.2893605030522246,83.24266921743651,13.031798809129091
2020-10-29,175.6462048730068,0.3479884162914608,81.55331806631355,34.562703703615895
2020-10-30,176.22830257647541,-0.8748703155610968,60.66236189365979,80.7702369044057
2020-11-02,176.0018184776256,-0.5789861206693141,86.67983206462684,24.634824724230185
2020-11-03,175.0423792409021,0.6180472805833528,59.94946688729647,6.325340889867959
2020-11-04,174.67017246483107,-0.7061561528324585,126.65959447120517,13.170953520635509
2020-11-05,175.75892108453525,-0.3147097069549569,146.62742977481858,85.87449685295802
2020-11-06,177.64350739046984,0.7293178437162802,147.0074456666707,63.37832847472876
2020-11-09,179.18675091874204,-0.6901493777131147,136.50710993753938,25.320116336997668
2020-11-10,178.69790149695575,-0.8345263287636202,110.07921493396191,55.52958253281813
2020-11-11,177.57828406366676,-0.03092400983997834,120.086569724388,52.75796224253504
2020-11-12,177.71917031057797,-0.3951609774429272,78.52058026804141,65.54359784406613
2020-11-13,175.9507309450151,0.12681672896770824,113.07704201726207,23.31875544216163
2020-11-16,176.2738986591999,0.6076097809669503,95.56495494398774,86.44029871943977
2020-11-17,176.1262960729012,-0.7257030236945137,98.20173397769325,30.936856208001284
2020-11-18,175.66025957103295,0.16139816910856997,125.7776560375158,69.41316539762369
2020-11-19,174.06555650376617,0.01101752077972784,78.19183555972516,1.612464637221489
2020-11-20,174.57915661033587,-0.7118424279736009,81.80396116945198,37.26571298941472
2020-11-23,174.04645577067396,0.2479969710579648,142.46417911286366,35.17098179588083
2020-11-24,172.8765389349637,-0.4527191642784567,55.62242948509723,54.348442858301446
2020-11-25,170.00427672168206,-0.02433136291197502,98.56342984133404,7.27362617771965
2020-11-26,169.9767618166314,-0.8354553514458762,141.28008004078617,79.01313737261083
2020-11-27,171.74901341330116,-0.08083188557275389,111.0363007818157,21.778080176756852
2020-11-30,173.41027262784903,-0.38707306391435936,104.64070742121321,67.70378148820102
2020-12-01,172.95317637126277,0.6447624223707087,74.97441792293552,80.32121232440932
2020-12-02,172.35096431090096,-0.8860425460052634,84.32754890644483,56.18769562415131
2020-12-03,172.819738566976,-0.16278545016334012,135.2048415804693,74.08832067219855
2020-12-04,171.8213531277877,-0.083137151737124,105.92181317684582,66.18603122150056
2020-12-07,172.12314502760717,0.45001215259823746,101.47421937567799,35.55297971520076
2020-12-08,172.88922530599186,0.148575150180422,59.95797135400289,80.88585390335653
2020-12-09,174.11615852987615,0.3344246743883621,51.602815645512315,29.4701369885528
2020-12-10,174.0160044533962,0.5540985713035123,146.3685188687049,57.12129177515172
2020-12-11,173.81233070321923,0.7244059473163775,87.69861672868416,74.53977391415395
2020-12-14,172.93434811646267,-0.372249006555059,110.32130620995042,37.89559098125076
2020-12-15,172.10746776242283,0.0760454107278059,57.9715073187285,30.276760761742505
2020-12-16,171.88098887052132,0.6802161568783998,118.31142857230465,45.934601017282276
2020-12-17,172.24835437733748,0.9789022619301129,143.2566708705961,81.79634943491536
2020-12-18,173.16193900357075,0.7790386220875263,107.56652529974197,92.99217631456648
2020-12-21,172.35876005289037,-0.2570654747512464,62.611532237541056,54.50834128598901
2020-12-22,173.8514486218499,-0.6096669655626992,108.17215274734767,66.14662053236519
2020-12-23,173.58032502080732,-0.021214925186822553,126.63472131046524,90.32736222389141
2020-12-24,173.5589577264589,0.4832829036720845,90.64165365740186,9.85468514129424
2020-12-25,172.8117460473111,-0.014861858493404823,137.98377479414677,23.207857786616504
2020-12-28,170.38750578703815,-0.03363827337266301,114.86829533573645,70.89000062515825
2020-12-29,171.2715511833992,0.6764608421636011,139.92489182892024,82.37444619122996
2020-12-30,172.0083950804916,-0.2771924418656273,112.35053112473372,85.70290283305779
2020-12-31,171.7270675233734,0.7195893496232912,63.128797200482424,41.51071768549326
