Date,Asset_1,Asset_2,Asset_3
2014-07-21,1.9820533387565886,0.9415516041873269,0.5002566036408528
2014-07-22,1.9700059827676868,0.9444928062391065,0.4928600749505867
2014-07-23,1.9955568529311114,0.9557581040739487,0.490456724506584
2014-07-24,1.9951005077467734,0.9437359272352839,0.48341252084505837
2014-07-25,1.975163423836333,0.9506382254435383,0.4867670326393578
2014-07-26,1.9651932942195347,0.9562510032492463,0.49025515330471575
2014-07-27,1.9817131026102688,0.9548917255636682,0.48177245110280537
2014-07-28,1.9925477933676843,0.9581258227380358,0.4881987451538144
2014-07-29,1.9877869570980313,0.9679893207033383,0.5003910944622777
2014-07-30,1.9804952692845272,0.9764332404248665,0.5006213063243902
2014-07-31,1.9727365176756777,0.965272419917303,0.4974117517398216
2014-08-01,1.954539795123316,0.9731891806937476,0.5114603040074535
2014-08-02,1.986112955814744,0.9725596381884295,0.5047143037162729
2014-08-03,1.9797113072164947,0.9732683822524222,0.5048157839305332
2014-08-04,2.003807532080026,0.9739807854226019,0.5057225455142339
2014-08-05,2.0342917777151905,0.9725174475802623,0.51252526030131
2014-08-06,2.054600334232249,0.9841070109137505,0.5143690134199838
2014-08-07,2.0457322618445297,0.9832831366014805,0.511804195169639
2014-08-08,2.05399149855332,0.9722748283146141,0.5069359936581955
2014-08-09,2.053494522855027,0.9684486365831176,0.5052031758171902
2014-08-10,2.0349370546419947,0.9701792031317147,0.5001161468115232
2014-08-11,2.041537561855918,0.982104789330785,0.5003553289580306
2014-08-12,2.0174670216501633,0.988027811115867,0.497532343306321
2014-08-13,2.0414280616353118,0.9796242860184944,0.4900990220634845
2014-08-14,2.031943233749051,1.0039698099959637,0.49625047929778093
2014-08-15,2.036030683765592,1.0066280741825056,0.49378077701493095
2014-08-16,2.041798511753658,1.019466515406727,0.48751896124571154
2014-08-17,2.036512193853712,1.0179198375573681,0.4866986660610569
2014-08-18,2.04846028466134,1.0233490071146711,0.48703142956058654
2014-08-19,2.038732071865023,1.0319396997207007,0.478525587700199
2014-08-20,2.056495489309577,1.044510734571191,0.48011260664840655
2014-08-21,2.028815477898279,1.05555506002482,0.47508507114965165
2014-08-22,2.0313794863690195,1.064761579592475,0.4832139135851867
2014-08-23,2.0707664923111495,1.0614066571363263,0.4857457636812337
2014-08-24,2.050051966429125,1.0553381065850913,0.48380326642031596
2014-08-25,2.036157842333506,1.0588482403869066,0.4801981204072092
2014-08-26,2.0466218173167037,1.0687286505614464,0.47969406744845416
2014-08-27,2.0502971772458056,1.0663483706215156,0.4826335882817026
2014-08-28,2.0574861362737855,1.0777068145222282,0.4825105450541107
2014-08-29,2.0675510936570096,1.0933617641772237,0.4814627309101616
2014-08-30,2.080674284321934,1.0833430616109176,0.4817437621063737
2014-08-31,2.1037635235666783,1.0742763392351553,0.4788347093732175
2014-09-01,2.1123851389839112,1.0727683231911478,0.47719132027086697
2014-09-02,2.107288848141088,1.0760682944536046,0.4672380997935463
2014-09-03,2.121461918742063,1.0704235951352954,0.47178771973177225
2014-09-04,2.1617671904919247,1.084897891663941,0.4731974109661614
2014-09-05,2.158899957679106,1.0894985841038,0.46953743793722874
2014-09-06,2.137860844933001,1.0899283591358537,0.47845270952190205
2014-09-07,2.1615286890835095,1.074277974023678,0.47886904223007
2014-09-08,2.1589266156884,1.0601424545290774,0.4739072714308239
2014-09-09,2.1120202745885464,1.0631215528924687,0.4779674123682413
2014-09-10,2.1299179922212215,1.0404494691547745,0.47986995312866854
2014-09-11,2.1185159408711574,1.050985449707879,0.48176342392006677
2014-09-12,2.1165979788537497,1.0493232758153723,0.47971228914156566
2014-09-13,2.1236246678207653,1.0833538052016618,0.4818733724905862
2014-09-14,2.127670166012673,1.1083567037235789,0.4806120289897241
2014-09-15,2.1427649606681753,1.10634560080073,0.48328395048047407
2014-09-16,2.133433511311119,1.1051691460512014,0.47407765966867277
2014-09-17,2.1443802823578877,1.1161720057677413,0.4720207625094576
2014-09-18,2.138814614580263,1.1351823416495503,0.4801496921337274
2014-09-19,2.1546164011195357,1.1165877250384482,0.4764666201081648
2014-09-20,2.1678752098572374,1.0966412758691992,0.47358953218118033
2014-09-21,2.147596066132202,1.089819785441217,0.4714680341740625
2014-09-22,2.170918575338076,1.0961705749198478,0.4657406115661624
2014-09-23,2.1592832453510735,1.10161715701354,0.45545575117385895
2014-09-24,2.176731502002111,1.1134019429024755,0.45440553216035845
2014-09-25,2.1847263606557754,1.1000444873127033,0.45502288489934667
2014-09-26,2.22488564399999,1.0745658744298827,0.4547839748217637
2014-09-27,2.219913781438975,1.0837858021703637,0.45412509033907245
2014-09-28,2.212159249741066,1.0748099285498625,0.45432054973270447
2014-09-29,2.2117296571331573,1.0531150205768394,0.458967528729148
2014-09-30,2.20502413996178,1.054642708674949,0.45809344257602974
2014-10-01,2.2226630520052715,1.0630078782377297,0.4554636079354215
2014-10-02,2.18673791330591,1.0617104013073295,0.45418318365912425
2014-10-03,2.1636966403605977,1.0568493773690122,0.4568144792170135
2014-10-04,2.1405926244207163,1.0551651586108168,0.4632648224486351
2014-10-05,2.1609348386438127,1.0512548984181462,0.4603548534706508
2014-10-06,2.1979000789664354,1.037083487120891,0.46081029996096057
2014-10-07,2.1956043895097204,1.0296716518341793,0.4623694859040859
2014-10-08,2.1918977323449145,1.0350391232428147,0.4577801080771768
2014-10-09,2.1934332041196507,1.0383686219971382,0.4578735738073104
2014-10-10,2.2189182286005207,1.0401137022884868,0.4511626405363387
2014-10-11,2.198341020862468,1.029763026570614,0.44318134647357194
2014-10-12,2.2035811839909396,1.0278939741148843,0.44480669814221224
2014-10-13,2.2250704554675504,1.0055160536899368,0.4430991975802968
2014-10-14,2.2362201537969524,1.0073106651973947,0.44399550044332864
2014-10-15,2.2404596161152277,1.0217037012786956,0.4439160475506062
2014-10-16,2.2628876495578942,1.0066424387238828,0.4395816510462957
2014-10-17,2.2017165398607537,1.000744242104039,0.4393827214385514
2014-10-18,2.2166414328905,1.0040377592423546,0.43396468736648286
2014-10-19,2.202142920295836,1.0166167723558932,0.4400010162112379
2014-10-20,2.161829767561105,1.012060045728758,0.434034732914331
2014-10-21,2.172881097530182,1.005054056729832,0.4331849568363969
2014-10-22,2.202729064402636,0.9852653148130868,0.4286699931075964
2014-10-23,2.199701446022342,0.9862844548234511,0.4311152175121264
2014-10-24,2.220661841215944,1.0064251333630632,0.42968636643492275
2014-10-25,2.2564650892653186,1.009216538633785,0.42745772625347517
2014-10-26,2.2861356748641466,1.0089916954912241,0.43110480217831204
2014-10-27,2.3236274890252235,1.0122414792595091,0.4312316788723434
2014-10-28,2.3408717674113833,1.0121292013946603,0.4334596133903539
2014-10-29,2.3426375721675616,1.00390044552148,0.429205961779826
2014-10-30,2.3051093191647793,1.0121653562628572,0.42317640370439596
2014-10-31,2.2994373098199272,1.0144504361875657,0.42363008250264217
2014-11-01,2.2800473829934402,1.0146291138986334,0.4222793534238032
2014-11-02,2.3295459056100354,1.004732766218792,0.42492465770826415
2014-11-03,2.325448564867969,1.0178295375212014,0.42458510698930785
2014-11-04,2.3283136292791875,1.024595078399916,0.42545582633780593
2014-11-05,2.341153938453019,1.0189298787128032,0.4185490507804208
2014-11-06,2.3421747388435294,1.0291377714793393,0.42645308566576307
2014-11-07,2.381875796123003,1.0240170820416508,0.4257526706526353
2014-11-08,2.367045061681136,1.0160092326961754,0.4287226658089792
2014-11-09,2.3716515078399927,1.008290578881495,0.4251381513118068
2014-11-10,2.3540426929990166,0.990433061515175,0.4264476189159509
2014-11-11,2.3229687995276835,0.9951033731498925,0.42089166844372844
2014-11-12,2.3087575944207996,0.976881588698286,0.422794384310677
2014-11-13,2.307902504556214,0.964881147083151,0.42128934587229233
2014-11-14,2.2979946277644645,0.9448541896924337,0.42141232235537934
2014-11-15,2.2820828308454493,0.9440409565940436,0.42435367092518805
2014-11-16,2.249989501459813,0.9426218698829365,0.4191233408688921
2014-11-17,2.2481196348005392,0.9395423599293625,0.4162544762595764
2014-11-18,2.214291720623104,0.9297469008527575,0.41815810905062195
2014-11-19,2.231121576899185,0.9188480938594303,0.4269319922922807
2014-11-20,2.232960908014849,0.9231149474990856,0.4263424746299067
2014-11-21,2.2004143528176128,0.9180327203237396,0.4288627389834948
2014-11-22,2.1936104719059926,0.9209369932289083,0.4284039782079288
2014-11-23,2.1771110902278457,0.9127844105963175,0.4367246356024331
2014-11-24,2.1840598738913624,0.91443712308573,0.4290940881442123
2014-11-25,2.2133361142123515,0.9263547812759713,0.4295001014530288
2014-11-26,2.1718322447379146,0.9317847561941145,0.4225183881797161
2014-11-27,2.174330418214696,0.9279419471035352,0.41192766238131334
2014-11-28,2.1708486021311533,0.9303286042369862,0.41315299086319307
2014-11-29,2.1854223787963245,0.9280896272778948,0.41372933018016456
2014-11-30,2.19008162562067,0.9281627624546569,0.41255087622553804
2014-12-01,2.173612883455956,0.9251405619181777,0.4121127715765793
2014-12-02,2.1666778860051332,0.9236202302710202,0.4248812592460718
2014-12-03,2.149430569798889,0.9255791673870735,0.42378432146854356
2014-12-04,2.1725585961691456,0.9163848462063158,0.42594614853151286
2014-12-05,2.173021604224353,0.9070754865799611,0.4231802040924489
2014-12-06,2.214334888563267,0.8944803574534268,0.42442956990605313
2014-12-07,2.2129916549992834,0.8801662467576381,0.4234184357436432
2014-12-08,2.197314672364105,0.8694521353730907,0.42168022480563044
2014-12-09,2.164053603917536,0.8708385855436186,0.42935016022519906
2014-12-10,2.125032694769852,0.863063847371799,0.43440440575077793
2014-12-11,2.0913692880513843,0.86749666812745,0.43499843921179665
2014-12-12,2.0969558927908385,0.8677978087412607,0.42497515325430846
2014-12-13,2.1076236321435604,0.8507151723120658,0.42344095375452867
2014-12-14,2.0742980832382747,0.8562871489819794,0.43488667945349335
2014-12-15,2.0928638458314035,0.8632299135883011,0.43388356259067185
2014-12-16,2.0827540357274277,0.8546505936791379,0.4386702422954245
2014-12-17,2.0858113731087227,0.8582417631950794,0.4449956145238305
2014-12-18,2.1194392543324794,0.8508909376206039,0.4459699943467793
2014-12-19,2.13844721884122,0.8517220060050953,0.44221572246272695
2014-12-20,2.1327048326693414,0.8409519948074761,0.43144638844050937
2014-12-21,2.1136983330095362,0.825872830325865,0.43439818589509144
2014-12-22,2.0682154467421965,0.8227112471670345,0.4308589005993546
2014-12-23,2.0533418067078655,0.8216933152100301,0.43161786049975875
2014-12-24,2.049006581247414,0.8184256077516512,0.4262234126899323
2014-12-25,2.0287792077673594,0.8087351984595529,0.4250929081932054
2014-12-26,2.0261162937102446,0.8055010739857887,0.42523624550429956
2014-12-27,2.027673402232895,0.8076702461100139,0.42637840276399785
2014-12-28,2.023114057296443,0.807307658463137,0.42162504172790594
2014-12-29,2.0099637637110135,0.8087810032599385,0.42667151801506686
2014-12-30,2.0133536615033503,0.8033612388187074,0.4241247379760982
2014-12-31,2.0222514897531276,0.8127743663738317,0.4170228987644611
2015-01-01,2.0002008781652854,0.8032147309901907,0.4165682461381973
2015-01-02,2.0284223600152886,0.8071308871188507,0.4167114427601134
2015-01-03,2.026422576295713,0.8166702951822372,0.41738063730400377
2015-01-04,2.026804549310614,0.8205977287228449,0.4230659142114289
2015-01-05,2.041158671460052,0.8189358195154374,0.42206557977865006
2015-01-06,2.0459189827465805,0.814609405766872,0.42156070651752897
2015-01-07,2.0654193860713237,0.8230494732242839,0.41691011464581174
2015-01-08,2.0713497042414977,0.8113376855978041,0.4203310851954319
2015-01-09,2.0586639844932186,0.803466701876217,0.421105793484585
2015-01-10,2.0661061273693098,0.800272457609768,0.41933703239070763
2015-01-11,2.0424755301195288,0.8101770597517088,0.4113500260544327
2015-01-12,2.044692835545584,0.8132538500192736,0.4172916159951252
2015-01-13,2.044013384307624,0.8053811806182407,0.41216861043219816
2015-01-14,2.0397594478899728,0.8028820207570624,0.40973154807718787
2015-01-15,2.0371375918563146,0.7979497306837637,0.41119979858986927
2015-01-16,1.998801737528493,0.7922859713318132,0.40627955479738637
2015-01-17,1.987833814538315,0.8000415759790905,0.40021172991944404
2015-01-18,1.9896794168782728,0.789067060629346,0.3917114425561355
2015-01-19,1.9928600466064093,0.8017614204396568,0.39453567012114793
2015-01-20,1.9723799193139897,0.8084018465681839,0.3923847159171086
2015-01-21,1.997344486604388,0.8172203924568489,0.4038708763535866
2015-01-22,1.9800439910292218,0.8134371563598382,0.3998549658359569
2015-01-23,1.9992396700738517,0.8122174828383355,0.3961704981610301
2015-01-24,2.0077803092247093,0.800577173245151,0.393930578014083
2015-01-25,1.9948054845448329,0.7963768457775756,0.3948883597664226
2015-01-26,2.030219483598329,0.8003081986822642,0.3930315815143263
2015-01-27,2.005986036076603,0.8106806976257932,0.3954382404991421
2015-01-28,2.0244241404492347,0.8017051910195275,0.3915685277880421
2015-01-29,2.0446801704407633,0.798774910949232,0.3861586494360127
2015-01-30,2.0309681320068047,0.7975663707375528,0.3792146876843512
2015-01-31,2.059248658500364,0.7864340254544795,0.37078256784797825
2015-02-01,2.0540995790028584,0.7910845971009347,0.3688616582343438
2015-02-02,2.0600296336265043,0.785357221102019,0.3677514572630913
2015-02-03,2.065392340647993,0.7838227088697136,0.3654293383928231
2015-02-04,2.0626183381888397,0.7802802270600743,0.3699731079710221
2015-02-05,2.0793422183185855,0.7741211747753722,0.37451648950433236
2015-02-06,2.0958415642826234,0.7740666380510074,0.37326259710899956
2015-02-07,2.0591951044227264,0.77239767623487,0.3665665605718126
2015-02-08,2.086054014849089,0.7695254545932534,0.3644892091486304
2015-02-09,2.0513735339861263,0.7639197569874804,0.3623029248936378
2015-02-10,2.0725549135481693,0.7663606690760406,0.3599221057048057
2015-02-11,2.095906496222689,0.7790333414388151,0.3574108611339946
2015-02-12,2.0730408599401997,0.7801231096230481,0.35507531377119345
2015-02-13,2.064524511892429,0.7878940580167344,0.3537027999156882
2015-02-14,2.0416969679823977,0.7769405820752043,0.35145487325456265
2015-02-15,2.037308931823436,0.7781662947199437,0.35218703286321346
2015-02-16,2.0310333218386414,0.769626944332776,0.35345620475112605
2015-02-17,2.046868487046256,0.7582601321429232,0.3502374731872182
2015-02-18,2.0736887838535893,0.7526537735316974,0.3546892202675841
2015-02-19,2.102630922496001,0.7616246488488603,0.3512130449310491
2015-02-20,2.09081060373278,0.768860203567974,0.34553111813435505
2015-02-21,2.086436170611201,0.7707285701686414,0.3468468248619532
2015-02-22,2.05131230725882,0.7589156090584349,0.3440116707015737
2015-02-23,2.034781395404269,0.7574260045574903,0.34511695085794786
2015-02-24,2.0544140169277902,0.7597111588806643,0.33682148307309984
2015-02-25,2.087604776909843,0.7610447272046513,0.3415115738263426
2015-02-26,2.061836450896745,0.7470126333570334,0.34380753362487215
2015-02-27,2.049620806842995,0.7403618465552925,0.33864878220857525
2015-02-28,2.0490795889541604,0.7398874392374096,0.3336409214870908
2015-03-01,2.0548203140757106,0.7438553883146993,0.3392202848592362
2015-03-02,2.0381844164848886,0.7275193731831692,0.33671894265009567
2015-03-03,2.0468275626095385,0.7263398898529785,0.33391008424769586
2015-03-04,2.037128888251202,0.7273789101305533,0.32634350779102533
2015-03-05,2.036834476866132,0.7335588085529611,0.3251987658902988
2015-03-06,2.0479613827711605,0.738641326392862,0.32445822451316275
2015-03-07,2.048092908376786,0.7429444389092957,0.32677970071145523
2015-03-08,2.0391553198997543,0.7370013254001708,0.32220779641111547
2015-03-09,2.036920205751869,0.7229393243609085,0.31730931383870775
2015-03-10,2.0351203227814154,0.7200977914146269,0.318740260280786
2015-03-11,2.0275901531157516,0.7273105200660598,0.3219491143301401
2015-03-12,2.0223428296324624,0.7374452614370819,0.3168908032509389
2015-03-13,2.0546729560562866,0.7426851721221606,0.3203180219262862
2015-03-14,2.0661980162583955,0.7458738227509762,0.3204382752103315
2015-03-15,2.060092807788843,0.748705455509071,0.3239368374075166
2015-03-16,2.0744507153497365,0.7445417641129644,0.32370936778920034
2015-03-17,2.067525794556516,0.7435734109089297,0.3155445178886135
2015-03-18,2.0917804490409173,0.755984168112558,0.3150649931447364
2015-03-19,2.099512552148723,0.7488585788134939,0.3184051351943574
2015-03-20,2.0972597301666296,0.7609509883165855,0.31555940197399973
2015-03-21,2.1066495169567885,0.7585005118923205,0.31433514203824675
2015-03-22,2.073556662087248,0.7685539212245919,0.31378149253968285
2015-03-23,2.050192500169437,0.7577417893047224,0.30468335461103624
2015-03-24,2.025714739230596,0.7621814302822388,0.30977567247108934
2015-03-25,2.028610358569937,0.7565659051221809,0.306983429897197
2015-03-26,2.0637563373132695,0.7458584760817024,0.30853595387400745
2015-03-27,2.1098049354848003,0.7474884307601485,0.30826844969657297
2015-03-28,2.1232665691139125,0.7550341155916909,0.3121452924647006
2015-03-29,2.133900832413662,0.7486545194735388,0.3134127775356245
2015-03-30,2.0954680464323263,0.7374320687379372,0.3126764948511453
2015-03-31,2.0840964903625396,0.7367547759922745,0.30988268317889006
2015-04-01,2.0676783168373736,0.736110592031604,0.3123550843400946
2015-04-02,2.0548411856677298,0.740146830888221,0.306503295175065
2015-04-03,2.051386097232295,0.7471752250144619,0.3084829705964307
2015-04-04,2.0417016967550725,0.7467312895000964,0.30509260469865007
2015-04-05,2.00129029894276,0.7605869133293767,0.3089132295411292
2015-04-06,2.016258154343238,0.7622924134514497,0.3094115051676036
2015-04-07,1.9946288856116106,0.7596516304779741,0.3114044982128509
2015-04-08,1.9994009726710913,0.7474093327582987,0.3116598150671324
2015-04-09,2.0408702017440747,0.7454461909900775,0.3061983598531372
2015-04-10,2.022106755574961,0.7429386073185222,0.30356282127204304
2015-04-11,1.9709416406420368,0.7500730823980287,0.30560394531522855
2015-04-12,1.9653046643390075,0.753542047572653,0.3061132520681776
2015-04-13,1.986941875398124,0.744655005345063,0.30972841867390566
2015-04-14,2.025853101031826,0.7459377062553992,0.3109774746009148
2015-04-15,2.0009442324438877,0.7509469104745848,0.3079712494742884
2015-04-16,2.0108829069038325,0.7624216147589906,0.30551960080273344
2015-04-17,2.0015260584644063,0.769188136838399,0.3058340336034166
2015-04-18,1.999405474544495,0.7750404790428949,0.29875689929700794
2015-04-19,2.052276620190507,0.7755061698233978,0.30375642238603257
2015-04-20,2.021431511532453,0.7785175533836216,0.3050982564684601
2015-04-21,2.0265606850071602,0.7882451683660077,0.30884191763032104
2015-04-22,2.0360387709526213,0.7777396149253002,0.3039603501093856
2015-04-23,2.058145801498088,0.7750218868474055,0.30774333472814086
2015-04-24,2.0601624376574246,0.7690343099536014,0.3146106238913598
2015-04-25,2.0665087791612895,0.7719501275238644,0.3104550002566613
2015-04-26,2.058415327132059,0.7814468291776275,0.31284985570100965
2015-04-27,2.06395507734009,0.7767817925430399,0.3128533281613622
2015-04-28,2.056871742944922,0.7582143434301762,0.308021515465867
2015-04-29,2.06965667950946,0.7550888266148059,0.3095397041454535
2015-04-30,2.0620070145013756,0.7619863646993306,0.312120037039454
2015-05-01,2.069782851075351,0.7660830312523549,0.31024380062061
2015-05-02,2.069177174375957,0.7693632934389879,0.3138609843451134
2015-05-03,2.092477149136938,0.7672091277502778,0.30862966430986066
2015-05-04,2.0914017472147584,0.7573962871952681,0.3040164034328221
2015-05-05,2.054320515195995,0.7612991072553799,0.3044316819220739
2015-05-06,2.080244427470832,0.7549477272835923,0.3045089627507655
2015-05-07,2.061402981754334,0.7714365159339232,0.30232693225381824
2015-05-08,2.047926222955721,0.7758376168652051,0.30477455427578964
2015-05-09,2.035727519115007,0.7713327289123023,0.30639258505561684
2015-05-10,2.063707333610885,0.7666169143994523,0.3090218595384238
2015-05-11,2.01963326823497,0.7659043883905982,0.3086413410361289
2015-05-12,2.0830042814943224,0.7640700326595538,0.31050115285603636
2015-05-13,2.1050019900421804,0.7726034248529984,0.3091174035274218
2015-05-14,2.109701173627148,0.7740436825649206,0.31546611453537843
2015-05-15,2.1085430742518954,0.7683805333102592,0.31290280796555303
2015-05-16,2.1145641049205506,0.7829063115287733,0.3194903427383547
2015-05-17,2.1255835727337504,0.7832923495683546,0.31960180636008506
2015-05-18,2.1392981692374224,0.7893146119306651,0.3152056487103437
2015-05-19,2.1511842054068353,0.784513791233768,0.3195179121019235
2015-05-20,2.153111250873094,0.7873624834115488,0.3199201895894304
2015-05-21,2.1488623351431615,0.7898120467639552,0.3226431074186098
2015-05-22,2.145611680527597,0.7748873690133901,0.32659179418452217
2015-05-23,2.1414297056980347,0.7905034812952203,0.32769552929235063
2015-05-24,2.1657085953466675,0.800706070689957,0.3257547825212558
2015-05-25,2.1785633042993617,0.7975257036810799,0.32893321551271304
2015-05-26,2.1145050765007767,0.7887348191770457,0.3289357006276769
2015-05-27,2.128374131717307,0.791476158643208,0.3311917318486262
2015-05-28,2.132518846510792,0.7921623502641651,0.3240587542619329
2015-05-29,2.1321198787536355,0.7949798257662635,0.32550723764585365
2015-05-30,2.1238361995827013,0.7965028274167347,0.3234285945664261
2015-05-31,2.1477105124538776,0.8005350512100988,0.3287758706897839
2015-06-01,2.1680606378891727,0.8121212406318916,0.3308244315429642
2015-06-02,2.151304181394053,0.816734927429452,0.3316179395671819
2015-06-03,2.1600611142674238,0.8081620243521707,0.3332306307470392
2015-06-04,2.139072734980437,0.8191737398857223,0.329903519995362
2015-06-05,2.1095616989705994,0.8326132235625592,0.33525870095597426
2015-06-06,2.096340712439798,0.858857664748301,0.34193494355198034
2015-06-07,2.1144194179027807,0.8492084501308329,0.3432784521424815
2015-06-08,2.134572478939107,0.851271024710353,0.3487379648954998
2015-06-09,2.145524659109953,0.8335467217442352,0.34675312905020983
2015-06-10,2.1610817680189442,0.8381574784035899,0.343989112817241
2015-06-11,2.1722368028722583,0.8335626966078743,0.34412988949731627
2015-06-12,2.1583023035771736,0.849595823243008,0.3456266516120302
2015-06-13,2.1676244978085406,0.843014726811515,0.34426492863785224
2015-06-14,2.1849743707601688,0.8287746650386489,0.3461162759146614
2015-06-15,2.2014554429974615,0.824868950550193,0.3471767397798081
2015-06-16,2.2276288411263145,0.8085737653035069,0.3437108508643517
2015-06-17,2.2434072219093726,0.8146469584439907,0.3454939987588599
2015-06-18,2.2512916363786313,0.797823822218321,0.34847743701435957
2015-06-19,2.275383839190535,0.7980508635802274,0.3490749688975646
2015-06-20,2.2747803787436323,0.7814688684082929,0.35309857490552377
2015-06-21,2.2547196672123904,0.7789658407796438,0.3487999394598402
2015-06-22,2.2510429643056242,0.7917671952481956,0.3504321502489382
2015-06-23,2.2342748857287824,0.7946226869429386,0.3463311104055635
